Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,37,370688,33,S24 S09 G N08 N07 G S07 S08 G S17 S35 G S31 N17 G S26 S35+ G S38 N40 G N30 S21 G S16 S29 G S22 N35 G S30 S40 G S22 S30 G S22,S32 S33 S34 S35 S36 S37 S38 S39 S20 S06 S21 S22 N32,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,43,444081,66,S18 S09 G S33 S13 G N40 S04 G S29 N24 G N32 S21 G N20 N38 G S40 N22 G N30 N21+ G N29 N22 G N22 S15 G S31 N06 G S33 S15 G N17 N12 G N18 N29+ G N17+,N35 N17 N16 N15 N14 N31 N30 N29 N28 S38 S37 S36 S35,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,236432,11,N12 N17 G N07 S07 G N23 N10 G S09 S25 G S36 S10 G S27 S11 G S30 S27+ G S26,,N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,245649,33,S24 N33 G N37 N16 G S16 S30 G N35 N34 G N24 S34 G S33 S35 G N34 N15 G S35,,N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,226538,0,N07 N14 G S38 S37 G S27 N20 G S01 N05 G S04 N37 G N17 N38 G N25 N26 G N38,,N20 N39 N38 N37 N18 N17 N16 N15 N14 N31 N30 S40 S39 S20
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,290105,33,S24 S25 G S06 N16 G S15 N38 G N07 S11 G N20 N39 G N25 N20+ G N27 S38 G,,N38 N37 N36 S26 S25 S09 S08 S07 S06 S20 S39 S38
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,21,290166,30,N29 S22 G N02 S19 G S12 S04 G S07 S08 G S39 S07+ G N16 N14 G S34 N15 G,,N07 N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,290359,11,N12 S15 G S26 N36 G N23 N25 G S40 S34 G S30 N33 G S36 S12 G S22 S10 G S03 S02 G S06 N09 G S26,,N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,290905,56,S30 N23 G S05 N40 G N17 S33 G N14 S16 G S15 S35 G S14 N37 G S14,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,291597,11,N12 S15 G S26 N12+ G S20 S01 G S21 N15 G N19 S22 G S38 S03 G S39+ N38 G S06,,S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22 N32
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,199455,3,N06 N16 G N28 N29 G N29+ N01 G N09 S33 G S05 S06 G S23 S05+ G S16,N19 N20 N06 N21 N22 S32 S33 S15 S16 S04 S05 S19,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,289967,3,N06 S27 G S31 N36 G N27 N05 G N10 S08 G S24 N24 G N25 S34 G N18 N25+ G,,N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,21,304875,33,S24 S12 G N07 N11 G N31 N10 G S03 N21 G N20 S26 G N25 N26 G S26 S17 G,N26 N27 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,305499,11,N12 S40 G N26 S36 G N16 N19 G N36 S24 G S11 N33 G S04 S05 G N08 S19 G N34,,N19 N18 N37 N36 N35 N34 N33 N32 S22 S21 S06 S20 S19
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,30,311831,24,N26 S15 G S20 S04 G S18 S02 G N05 S13 G S12 S14+ G S03 N16 G N13 S13 G N14 S13 G N04 N12 G S13 N32 G,,N22 S32 S31 S14 S13 S03 S02 S01 S07 S06 S21 S22
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,320257,73,S02 N18 G N31 N16 G S15 S09 G N08 N21 G S23 S08 G S06 N06 G N01 N02 G N07 N01+ G N07,N01 N07 N06 N21 N22 S32 S33 S15 S16 S04 S05 S01,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,267352,59,S29 S33 G N40 N04 G N34 S03 G S07 S10 G N13 S37 G N38 S38 G S05 S02 G,,N06 N21 N22 S32 S33 S15 S16 S04 S03 S02 S01 S07 S06
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,345365,24,N26 N29 G N33 S20 G S09 N34 G S24 S20+ G N40 S37 G S37+ S36+ G N04 S37 G S37+ N28 G S28 S38+ G S38+ S12 G,N08 N23 N22 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,341055,4,N10 S35 G N12 N13 G S22 N32 G N31 N28 G S40 S06 G N39 N35 G S25 N16 G N18 S21 G S31 S32 G N21 N22 G N22 S31 G,,N20 N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S20
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,364069,13,N04 S32 G N34 N32 G S11 N17 G N20 N37 G S07 S01 G N12 S08 G N19 S19 G S01 S16 G N13,N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,312833,44,S38 N27 G N32 N35 G S08 S09 G S24 N14 G N29 N16 G S17 S04 G N03 S03 G N16 N01 G N03+,N01 N02 N03 N13 N12 N29 N30 S40 S39 S20 S06 S07 S01,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,318838,1,N01 N32 G S23 S30 G S03 N06 G N37 S20 G N39 N38 G S38 S39 G S05 S38+ G N07 S38 G N19 S28 G,,S28 N38 N37 N36 N35 N34 N33 N32 N31 N30 N29 N28
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,272707,75,S11 S24 G N15 N07 G S37 N20 G N21 N18 G S04 N04 G N26 N38 G N19 N09 G N27 S21 G,N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S19,
Parallel MCTS,Parallel MCTS,Two,Normal,27,378971,53,N36 S08 G S14 S15 G N18 N20 G N13 S10 G S03 S09+ G S11 N02 G S02 N09 G N10 N11 G N11+ S10 G,,N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,305384,36,N38 N06 G S29 N01 G N22 N36 G S33 S31 G S13 S03 G S15 S27 G S10 S11 G S11+ S13 G S10 S12+ G S23 S14 G S13,N13 N03 N02 N10 N09 N08 N23 N22 N21 N40 S30 S31 S14 S13,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,350700,44,S38 N13 G N07 N31 G N35 S40 G N29 N21 G S06 N23 G S30 S32 G N39 S19 G S21 S18+ G N22 N19 G,N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,306380,29,S40 N30 G S22 N12 G S08 S38 G N17 N33 G S33 N14 G S14 N13+ G S16 N14 G N14+ N15+ G S05 N15 G N24 N14 G S29 N23 G,N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,176885,29,S40 S27 G N05 N10 G N07 N12 G S37 N03 G N14 N32 G S15 N02+ G,N06 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,193919,29,S40 S31 G N18 N38 G S24 S25 G N40 N36 G S24+ S38 G N28 N04 G S38,N38 N37 N36 N35 N34 S24 S23 S22 S21 S40 S39 S38,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,19,194206,11,N12 S31 G S26 N35 G N24 N25 G N33 S28 G N16 S02 G S24 N17+ G N37,S28 N38 N37 N18 N17 N16 N04 N03 N13 N12 N29 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,21,211127,47,S37 N02 G N31 N13 G N16 N11 G N29 S40 G N40 S24 G N30+ S22 G S40 N09+ G,,N25 N09 N10 N11 N12 N29 N30 N31 N32 N33 N34 S24 S25
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,224903,40,S34 N31 G N36 N35 G S06 S24 G N27 N29 G N07 N02 G N30+ S22 G S18 S22 G,,N26 N27 N11 N10 N02 N03 N13 N14 N31 N32 S22 S23 S24 S25 S26
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,238072,22,N21 N07 G S35 N09 G N28 N11 G N24 S16 G N17 S18 G S05 S20 G N25 N23 G N08,,N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,229983,41,N24 S33 G N06 N01 G S20 N17 G S38 N29 G N37 S40 G S18 S17 G N32 S18+ G S17,,N21 N22 S32 S33 S15 S16 S17 S18 S37 S38 S39 S40 S21
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,238919,75,S11 N34 G N39 S35 G N17 N35 G S31 N05 G N37 N36+ G S01 N17 G N37 N25 G N37,,S32 S31 S30 N40 N39 N38 N37 N36 N35 N34 N33 N32
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,241688,49,N32 S05 G S27 S18 G N19 S34 G S16 N25 G N36 S20 G N06 N20+ G N21 N24 G S24 N40 G,N21 N40 N39 N20 N19 N18 N17 N35 N34 N33 N32 S22 S21,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,24,252018,47,S37 S31 G N02 S02 G N36 N40 G S04 S03 G N13 S05 G S16 S06 G N05 N04 G N06 S20 G,,N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,248205,41,N24 N10 G S37 S04 G S08 S15 G N19 S17 G N26 S35 G S16 S19 G S35 S18 G S16 N27 G S18,N22 N23 N24 S34 S35 S17 S18 S19 S05 S01 S07 S08 S23 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,258998,29,S40 N24 G N03 N16 G S04 N31 G S30 S29 G S32 N33 G N10 S33 G N34 S29 G N22 S28+ G S25 S29 G,N38 S28 S27 S11 S12 S13 S03 S04 S05 S19 S20 S39 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,267267,62,S15 S25 G S19 N36 G N39 N25 G S17 N33 G S07 S01 G S30 S36 G N28 N22 G S22 N30 G S34 S31 G,N38 N37 N18 N17 N16 N15 N14 N31 N30 N29 N28 S38,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,277575,11,N12 N03 G N32 S07 G S03 S29 G S09 S11 G N22 S40 G N06 S14 G S06+ N31+ G N39 N20 G N23+ N30+ G S27,,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,282370,11,N12 N18 G N08 N07 G N22 N02 G N26 N05 G S04 N19+ G N04 N05 G N03 S01 G N01 S20 G N03 N05 G N01,,N26 N25 N09 N10 N02 N01 N05 N04 N16 N17 N35 N36 S26
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,284416,47,S37 N32 G N02 S02 G S23 S06 G S05 N07 G S04 S16 G N23 N16 G N25 S01 G N05 N40 G S02 S34 G N38 N01 G,,N19 N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S19
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,28,281790,64,S19 S01 G S15 S08 G S34 S06 G N21 S31 G S40 S29 G S21+ N39 G N32 S38 G S40 N29 G S37+ N40 G S30,,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,292753,59,S29 N22 G S04 S33 G N26 S31 G S14 S15 G S13 S14+ G S07 S13 G S15 S03+ G S13 S15+ G S14 S15 G S14,,N07 N08 N23 N22 S32 S31 S14 S13 S03 S02 S01 S07
Parallel MCTS,Parallel MCTS Beeline,One,Normal,27,293617,51,S21 S33 G N03 N09 G N28 S39 G N30 S40+ G S40+ N07 G N06 N23 G N21 N30 G S39 S18 G N21 N39 G,N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22 S23,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,302245,11,N12 S31 G N03 N13 G N35 N03+ G N31 N05 G S07 N07 G S09 N23 G N21 N06 G N09 N20 G N21 S23 G S08 S02 G,,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,326340,75,S11 S17 G N30 S39 G N26 S22 G N28 S34 G N17 N36 G N23 N10 G S38 S07 G S15+ N38 G S05 N05 G S06+ S33 G N03,N10 N02 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,33,355444,63,S17 N39 G N34 N37 G S25 S24 G S26 S28 G N07 S03 G S14 S31 G N14 N29 G N23 S01 G S31 S33 G S33 S15 G N08 N25 G,N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38,
Parallel MCTS,Parallel MCTS,Two,Normal,33,355904,22,N21 N25 G S14 S34 G S19 S17 G S23 S36 G S37 N26+ G N24 S32 G N32 N15 G S32 N23+ G N35 S22+ G S10 N35+ G N08+ N33+ G,,N14 N15 N33 N34 S24 S25 S09 S10 S11 S12 S13 S14
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,36,376510,40,S34 N23 G N27 N09 G N12 S15 G N35 S04 G N33 S18 G N14 S17 G N13+ S23 G N25 S06 G S22 N14 G S21 S06+ G S21 S15 G N16 N31+ G,N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,36,385333,63,S17 S38 G S04 N27 G S01 S36 G N33 N32 G S13 S23 G S21 S22 G N22 N07 G N23 S22 G S08 S09 G S02 N25 G N24 S10 G S34 S16 G,,N01 N05 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S01
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,223842,49,N32 S06 G S26 S08 G S02 S03 G S13 N03 G S02+ N14 G N16 N15 G S18 S05 G,N02 N03 N13 N14 N31 N32 S22 S23 S08 S07 S01 S02,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,18,228556,33,S24 N10 G S33 N05 G N14 S13 G N23 S02 G S12 S11 G S12 N35 G,,N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,251267,70,S06 N17 G S31 S28 G S10 N39 G N28 N29 G N30 N28+ G N29 S29+ G S30,N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,262112,64,S19 S01 G N31 S31 G S22 S06 G S17 N26 G S40 S27 G N35 S34 G S39 N39 G S40 S37+ G S40,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,230228,49,N32 S26 G S01 N37 G S19 N15 G S15 N34 G S34 S06 G S29 N28 G N28+ S17 G,N38 N37 N18 N17 N35 N34 N33 N32 N31 N30 N29 N28 S38,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,269084,69,S01 S07 G N05 S05 G N34 N31 G S18 N13 G S34 N15 G N16 S40 G S22 N30+ G S40,,N07 N01 N05 N04 N16 N15 N14 N31 N30 S40 S21 S06 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,27,257227,17,N05 S23 G N11 S11 G N09 N25 G S02 S40 G N31 N15 G N13 S13 G N33 S15 G N38 N20+ G N39+ N40 G,,N15 N14 N13 N12 N11 N27 N26 N25 N24 S34 S33 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,292408,33,S24 S36 G N04 N13 G N25 N10 G N11 S12 G N27 N15 G N27 N26 G N28 N32 G N22 N30 G N27 N12 G N29,,N16 N04 N03 N02 N10 N11 N12 N29 N28 S38 S37 S18 S17 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,300868,33,S24 N33 G N37 N16 G S16 N35 G N23 N25 G N34 S35 G N34 S39 G S30 N28 G S40 N40 G N29 S40 G N29,,S28 N38 N37 N36 N35 N34 N33 N32 N31 N30 N29 N28
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,307324,26,N25 S37 G S32 N21 G N31 N12 G N39 S03 G S30 S12 G N05 S13 G S13+ S12 G N15 S14 G N13 N10 G N02,,N19 N05 N04 N03 N02 N10 N11 N27 N28 S38 S39 S20 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,309224,74,S09 N06 G S15 N23 G S31 S11 G S01 S02 G S38 S40 G S13 S26 G S06 S20 G S27 N35 G N16 N17 G S28,,N01 N07 N06 N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S01
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,24,310466,33,S24 N17 G N07 N11 G N31 N30 G N13 S30 G S37 S19 G N05 S04 G N26 N23 G N24 S28 G,,N19 N05 N04 N03 N13 N12 N29 N30 S40 S39 S20 S19
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,311263,26,N25 N17 G S30 N04 G S18 S05 G N15 S14 G N39 S12 G N40+ S06 G N31 S32 G S31 S19 G N19,N19 N05 N01 N02 N10 N09 N25 N26 S36 S37 S18 S19,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,311907,46,S39 N11 G S38 N13 G S27 N04 G S19 S08 G S37 S35 G S25 S26+ G S17 S10 G S25 S06+ G S10,N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S39 S38,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,325191,78,S12 S18 G N13 N04 G N02 S10 G S14 N21 G S03 S02 G N36 N28 G S25 S26 G S39 S11 G,,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,325218,57,N40 N14 G S37 S17 G N35 S34 G S13 S15 G S32 N18 G N33 S19 G S24 S33 G S14 S33 G,N20 N06 N21 N22 S32 S33 S15 S16 S04 S05 S19 S20,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,33,327624,70,S06 S38 G S22 S21 G S36 S19 G N13 S04 G N11 S15 G N07 S17 G N23 N08 G S18+ N23+ G S16 S23 G N20 S29 G S12 N34 G,N10 N09 N25 N24 S34 S35 S17 S16 S04 S03 S02 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,295595,22,N21 N31 G S37 S38 G N26 S20 G S16 S21 G S38 N24 G N08 N07 G N09 N10 G N25 N09+ G N25,N39 N20 N06 N07 N08 N09 N25 N26 N27 N28 S38 S39,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,340338,48,S22 N31 G N37 N32 G N33 S01 G S38 S19 G S35 S17 G N05 N03 G S04 S16 G N16 S17 G S17 S27 G N20+ S13 G,,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01
Parallel MCTS,Parallel MCTS,Two,Normal,27,354742,37,S28 N11 G S23 S08 G N06 S23+ G S10 S09 G N25 S10+ G N36 S26 G S09 S07 G S25 S06 G S19 S07+ G,,N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01 S02
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,354851,46,S39 N18 G N22 S14 G N40 S19 G S10 S35 G S17 S18 G N26 S36 G S26 S17 G S33 S24 G N25 N24+ G S26 N25 G N26,N25 N26 S36 S37 S38 S39 S40 S21 S22 S23 S24 S25,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,354852,33,S24 N38 G N04 N13 G S03 N33 G N11 S34 G N02 S10 G S01 S19 G N07 S21 G S02 N09 G N01 S06 G,N13 N03 N02 N01 N07 N08 N23 N24 S34 S33 S15 S14 S13,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,354960,14,N17 N19 G S15 N01 G S19 N34 G S37 N38 G S13 S29 G S27 S25 G N28 S24+ G S10 S28 G S28 S12 G,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S12 S11 S27 S26
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,34,370713,53,N36 N09 G S29 S09 G S04 S02 G S23 N40 G S07 S31 G N22 N21 G S32 S08 G S08 S33 G N22 N14 G N22 N31 G N30 S21 G N31,,N08 N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,39,385491,54,S27 S32 G S05 N21 G S21 S25 G N07 N34 G S16 N32 G N17 N09 G N23 N08+ G N08+ N25 G N23 N27 G S22 N36 G S23 N22 G S36 S23 G S23 N11+ G,,N07 N01 N02 N03 N13 N12 N11 N27 N26 S36 S37 S18 S19 S05 S01 S07
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,181156,64,S19 N27 G S15 S33 G S33+ N22 G S22 N40 G S31 S29 G N39 S40 G S31+,S40 S39 S20 S19 S18 S17 S35 S34 S33 S32 S31 S30 N40,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,19,191939,1,N01 N13 G N08 N11 G N37 S10 G N28 N27 G S26 S36 G N19 N18+ G N19,N26 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36 S26,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,207440,30,N29 N10 G S28 N03 G N21 N20 G S05 S18 G S16 S37 G N01 N07 G S37 S13 G,N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,207479,25,S36 N06 G N16 N01 G S04 S01 G S13 S03 G N10 S15 G S17 S05 G S19 S32 G,N03 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,220286,24,N26 N28 G S05 S39 G N33 S37 G S12 N12 G S28 N29+ G N12 N11 G N11+ S30 G S29,,N29 N28 S38 S37 S18 S19 S05 S04 S03 S13 S12 S29
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,222362,33,S24 S27 G N07 N03 G S01 N33 G N10 N35 G N16 N18 G N34 S40 G N20 N29 G N20,,N10 N02 N01 N07 N06 N20 N19 N18 N37 N38 S28 S27 S11 S10
Parallel MCTS,Parallel MCTS,Two,Normal,22,222390,72,S10 S01 G S25 S09 G S15 S25+ G S37 S23 G N09 S09 G N02 N11 G S08 S02 G S10,,S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,226483,7,N09 N02 G N28 S19 G S02 S25 G S06 S08 G N38 S36 G N18 S27 G N06 N20 G S20 S16 G,,N20 N19 N05 N04 N03 N13 N12 N29 N28 S38 S39 S20
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,237157,50,S23 S40 G S02 N29 G N40 N32 G S31 S05 G S18 S26 G N17 N04 G S37 N14 G N15 N19 G,,N14 N15 N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S13 S14
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,237844,30,N29 N20 G S25 S09 G S23 S22 G S22+ S06 G S39 S01 G S07 N35 G N15 S15 G S17 N27+ G S07,N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09 S10,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,238924,44,S38 N27 G N31 N12 G S14 S18 G N21 S05 G N37 S28 G S06 S20 G N29+ S19 G S19 S06 G S01+,N12 N29 N28 S38 S39 S20 S06 S07 S01 S02 S03 S13 S12,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,249163,60,S16 S29 G S05 S02 G N25 N03 G S09 S08 G N14 S11 G N10 S08+ G N29 S10 G S01 N28 G N36 N07 G,N15 N14 N31 N30 N29 N28 N27 N26 S36 S35 S34 S33 S15,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,250520,8,N13 S04 G S26 S17 G N20 N04 G S34 S15 G N17 S31 G N33 N22 G S33 S38 G N26 N18+ G S32,N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,254356,2,N08 N14 G N36 N35 G N03 S24 G S13 S38 G N27 S20 G S27 N34 G S22 N30+ G N36+ S33 G S22 S06+ G,,N14 N31 N30 S40 S21 S06 S07 S08 S09 S10 S02 S03 S13 S14
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,27,256055,24,N26 N06 G S24 N04 G N37 N11 G N19 N29 G S12 N35 G N13 S15 G N18 S38 G N27 S37+ G S39 N38 G,N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S29,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,256355,2,N08 S16 G N40 S38 G S05 N27 G N18 S31 G S36 S35 G S12 N35 G S03 N04 G N13 S28 G S36 S30 G,,N11 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S11
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,266601,64,S19 N32 G S01 S05 G S23 S22 G N28 N12 G S12 S39 G N38 N20 G S27 N25 G N26 N40 G S24 S34 G,,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,266708,24,N26 S04 G N24 S15 G N19 S35 G N01 N08 G S23 N06 G N22 S36 G S40 S21 G S33 S40+ G S21 N07+ G S35,,N07 N06 N21 N22 S32 S33 S34 S35 S17 S16 S04 S05 S01 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,266938,29,S40 S36 G N03 N10 G S03 S30 G N29 N16 G S28 N19 G N12 N05 G S33 N24 G S15 S14 G N22 N05 G N04,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,267136,29,S40 S36 G N03 N10 G S03 S30 G N29 N16 G S28 N19 G N12 N05 G S33 N24 G S15 S25 G N22 N05 G N04,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,267152,53,N36 S06 G S34 N23 G S15 S33 G N21 N22 G N05 N01 G N33 N32 G N10 S24 G S23 N24 G N34 S09 G N34,,N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35 S34
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,296315,48,S22 N31 G N35 N29 G S26 S40 G S19 S20 G N39 S38 G S37 N28+ G S39 N38 G S29 N38 G S02 S19+ G N04+ S28+ G,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06,
