Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115598,48,S22 N31 G S06 S21 G N29 S24 G S12 N15 G N23 N24 G N09 N02 G S33 N07 G N06 N40 G S01 S06 G N39 S19 G N39 S04 G S04+ S16 G S05,N05 N04 N03 N13 N12 N29 N30 S40 S39 S20 S19 S05,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,57858,22,N21 N05 G S36 N10 G N29 S23 G N23 N07 G S40 S01 G N17 N22+ G,N30 N29 N12 N11 N10 N09 N08 N07 N06 N21 N40 S30,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,66649,22,N21 S27 G N16 N13 G S16 N02 G S33 N05 G S14 S31 G N03 S09 G S14+ N04 G,,N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11 S10
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,21,67367,25,S36 S39 G N10 N12 G N16 N14 G N28 N08 G N01 S01 G S02 N11 G N25+ N13 G,,N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,67418,22,N21 N23 G N05 S34 G S39 S32 G S15 N07 G S02 N08+ G N02 N32 G S07 N19+ G,,N16 N04 N03 N02 N10 N09 N08 N23 N22 S32 S33 S15 S16
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67446,22,N21 S33 G S27 S12 G N10 S30 G N17 N38 G N28 S39 G S29 N34 G S37 S28 G,,N16 N17 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33 S15 S16
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68465,67,S20 S34 G S27 S15 G N31 N21 G S04 N39 G N17 S30 G S17 S29 G N18 S16 G S02,,S36 S35 S17 S16 S04 S03 S02 S10 S11 S27 S26 N36
Parallel MCTS,Parallel MCTS,Two,Normal,22,68655,44,S38 N40 G S03 S07 G N10 S20 G S03+ S05 G N19 S04+ G S05 N20 G N37 N05 G S39,,N39 N40 S30 S31 S14 S13 S03 S04 S05 S19 S20 S39
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,70793,1,N01 S16 G S22 N30 G S01 S22+ G S20 S06 G S30 N21 G S21+ S06 G S06 N18 G S40,,N33 N32 S22 S21 S40 S39 S20 S19 S18 S17 S16 S15 S33
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,70842,22,N21 S11 G S39 S20 G S35 S18 G S04 N28 G S15 N17 G N36 S19 G S17 N16 G S16,,N16 N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72188,20,N22 S34 G N06 N07 G S13 S31 G N37 N13 G N32 S22 G N11 S32 G S32 S14 G S30+,,S36 S35 S34 S33 S15 S14 S31 S30 N40 N39 N38 N37 N36
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72240,29,S40 S24 G N03 N10 G S02 S11 G S31 S29 G S13 N12 G N28 S33 G N15 N17 G N11,,N11 N12 N13 N03 N04 N16 N17 N35 N34 S24 S25 S26 S27 S11
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,73359,22,N21 N22 G N02 N10 G N21+ N02+ G S21 S06 G S08 N23 G S02 S26 G N37 S09 G S09 S24 G,N06 N20 N39 N38 N37 N36 S26 S25 S24 S23 S08 S07 S06,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77540,53,N36 S36 G N33 N23 G S15 S04 G S25 N11 G S12 S09 G N10 N01 G N10 N09 G S24+ S02 G S30,N11 N10 N02 N01 N07 N08 N23 N22 S32 S31 S30 S29 S12 S11,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78696,29,S40 N28 G S04 S02 G S13 N15 G N40 N13 G N22 S07 G N32 S22 G N07 N01 G S08+ N09 G N08,N09 N08 N23 N22 S32 S31 S14 S13 S03 S02 S10 S09,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,82011,40,S34 N22 G N27 N08 G S04 N01 G S08 S02 G N10 N02 G S10 N07 G S06 S07+ G N06+ N10 G S10,N10 N09 N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S10,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86619,1,N01 N21 G S35 S37 G S19 N28 G S26 S33 G N24 N23 G N25 N30 G S28 N15 G S10 N37 G N14 S38 G,,N38 N39 N40 N21 N22 N23 N24 N25 N26 N27 N28 S38
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86623,48,S22 N31 G N35 N15 G S03 N04 G S08 S38 G S26 S12 G S20 S06 G S30 S28 G S29+ N13 G S16+ N13 G,,N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87158,48,S22 N23 G S01 S05 G S12 N31 G S28 S32 G N39 S30 G S10 S26 G N34 S20 G N27 N40 G N16 N26 G N40,,N30 N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87274,48,S22 N33 G N29 N14 G S29 N03 G S18 S38 G S02 S07 G S25 S09 G N25 N26 G S08 S36 G S08 S09 G N26,,N26 N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,91347,66,S18 N03 G S25 S24 G S21 S20 G N32 S08 G S01 S05 G S38 S04 G N37 N40 G S04 N20 G N06 N19 G N20,,N30 N29 N12 N13 N03 N04 N05 N19 N20 N39 N40 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,91548,1,N01 N33 G S27 S15 G S29 S04 G S17 N11 G N36 N28 G N12 N13 G S09 N21 G N30 S37 G S26 S36 G S15 S37 G,,N15 N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,92425,22,N21 S30 G N18 S28 G S35 N07 G S23 N05 G S07 N39 G S38 N38+ G N20 N06 G S10 N40 G S13 S04 G N20 S32 G,N26 S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 S28 S27 S26,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,96258,40,S34 N22 G N12 N01 G N10 N25 G N35 N27 G N37 N19 G S37 N05+ G N26 S16 G S16+ N19 G N36 N09 G N09+ S20 G N10,S36 N26 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96332,11,N12 N13 G S21 N31 G S34 N13+ G N33 S23 G S03 S10 G S25 N10 G N10+ N32 G S30 S12 G S22 N12 G S01 N29+ G,N12 N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96708,41,N24 S03 G S22 N31 G N35 N22 G S31 S01 G S09 N29 G N04 N06 G S19 N19 G N20 N39 G N20 S37 G N20 N06 G N18,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,21,63119,79,S14 S35 G N21 N24 G N27 S33 G S32 S16 G S20 N37 G N38 N23+ G S03+ N22 G,,N18 N37 N38 N39 N40 N21 N22 S32 S33 S34 S35 S36 S37 S18
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67363,36,N38 S09 G S31 S32 G N26 N20 G N35 N40 G N21 N24 G N17 S32 G S35 N36 G,N27 N26 S36 S35 S34 S33 S32 N22 N21 N40 N39 N38 S28 S27,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,67593,72,S10 N16 G N40 S15 G N24 S34 G N30 N18 G N20 N07 G N17+ N37 G S19 N39+ G,,N30 N31 N14 N15 N16 N04 N05 N01 N07 N06 N21 N40 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68604,38,N37 N05 G S32 S04 G S11 S17 G S19 S20 G N08 N06 G S07 N20 G S20 N21 G N19,,N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,69220,4,N10 S16 G S22 N32 G N22 N34 G S01 S25 G S24 S31 G N40 N32 G S30 S13 G S30,,S40 S21 S06 S07 S01 S02 S03 S13 S14 S31 S30 N40
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,72284,37,S28 N14 G N06 N05 G N10 N18 G S32 N39 G S19 N20+ G N20+ N16 G N16 N35 G N34,,S32 N22 N21 N06 N20 N19 N18 N17 N35 N34 N33 N32
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,74035,77,S03 N19 G N23 N34 G S36 S17 G S34 N17 G S19 N18+ G N08+ S35 G S15 S09 G S26 S08 G,N15 N33 N34 S24 S23 S08 S07 S01 S02 S03 S13 S14 S15,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,75142,77,S03 S34 G S12 S31 G N23 N22 G N31 N39 G S37 S09 G S13 S04+ G N26 S08 G S13 N40+ G,N38 N39 N40 S30 S31 S14 S15 S16 S04 S05 S19 S18 S37 S38,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77013,74,S09 S33 G N20 N18 G N05 N36 G S37 N38 G S39 S27 G S29 S28 G S28+ S29 G N28 S27 G,N02 N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77623,79,S14 N17 G N30 N08 G N04 N01 G S10 N19 G N15 N22 G N39 N10 G S34 N24 G N02 N24 G N02,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,77870,74,S09 S03 G N26 S12 G N21 S23 G S30 S01 G N39 S02+ G S08 N02 G S28 N15 G N01 N07 G N01,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77910,47,S37 S39 G S09 N28 G N04 N12 G S29 S11 G S07 N09 G S27 N10 G S27 S26 G N38 N10 G N11,N17 N16 N04 N05 N01 N02 N10 N11 N27 N26 S36 S35 S17,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,78138,38,N37 S13 G N23 S31 G S16 N40 G S11 S02 G S28 N29 G S07 S30 G S40 S29 G S20 N32 G S29,N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,78912,5,N02 N27 G N23 N22 G S23 N06 G N38 N09 G N14 S09 G N11+ S07 G N23 S05 G S01 N07 G N13,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81884,44,S38 S17 G N06 S01 G S11 N29 G S06 N19 G N36 S19 G N37 S05+ G N17 S26 G S26 N38 G N18+,N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,81889,74,S09 N38 G S02 S12 G S31 S23 G S33 S07 G S21 N40 G N23 N22 G N06 N10 G N01 N30 G N31,N31 N30 S40 S21 S06 S07 S08 S09 S10 S11 S12 S13 S14 S31,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,85760,77,S03 N25 G N31 N40 G S38 S05 G N10 N03 G S07 N20 G S21 N39+ G N29 S06 G N13 N12 G N19 N05 G N13+,,N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,86502,77,S03 N19 G S34 N06 G N01 N22 G N40 N37 G N38 N20 G S38 S40 G N39 S20 G N06 S29 G N29 N21+ G,,N06 N21 N22 S32 S33 S34 S35 S36 S37 S38 S39 S20 S06
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86614,47,S37 N26 G S39 S06 G N24 S17 G S33 S34 G N03 S33+ G N01 N29 G S12 S02 G N09 S36 G N25 S36 G,,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,86935,56,S30 N10 G N39 N27 G S34 S36 G S27 N25 G S10 S09 G N26 N07 G N26 N25 G N25 N09 G S39 N05 G S10,,N10 N02 N03 N04 N05 N19 N20 N39 N38 S28 S27 S26 S25 S09 S10
Parallel MCTS,Parallel MCTS,Two,Normal,30,96339,61,S04 S06 G S36 S39 G N31 S19 G S24 S17 G S38+ N29 G N18 S28 G N35 S37 G S40 N36 G S26 S12 G S38 S34+ G,,N09 N25 N26 N27 N28 S38 S39 S20 S06 S07 S08 S09
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,96931,77,S03 N27 G N40 S36 G N08 N24 G S09 N22 G S26 N36 G N23 S22 G S07 S31 G N05 N36 G N36+ S26 G S26 S15+ G S26,S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26 N36,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,33,101660,47,S37 S38 G N09 S08 G S37+ N34 G S25 N15 G N38 S06 G N04 N16 G N05 S24+ G S38 N28 G S11 N19 G N19 N18 G S13 S39+ G,N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,104958,44,S38 N27 G N31 N12 G S11 N03 G S04 N10 G S01 S02 G S08 N09 G N21 N07 G N23 S10 G N01 S01 G S22+ S07 G N01 S34 G N01,,N08 N07 N01 N05 N04 N16 N15 N33 N34 S24 S23 S08
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,34,106414,79,S14 S27 G S20 N38 G N17 S30 G N08 N22 G N40 N06 G N40 N28 G S31 S36 G N40 N26 G N25 N12 G N26 N27+ G N39 N12+ G N29,,N12 N29 N30 S40 S21 S06 S07 S08 S09 S10 S11 S12
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,59152,2,N08 N14 G N37 S12 G N39 N25 G S07 N10 G N40 S10 G N11 S05 G N11,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,19,61208,7,N09 S40 G S03 S13 G S32 S11 G N03 N13 G N12 N29 G N29+ N13+ G N03,N14 N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67446,41,N24 S25 G N05 S21 G S03 S02 G N17 S01 G N02 S05 G S01 S39 G S22+ N28 G,,N19 N18 N17 N35 N34 S24 S25 S09 S10 S02 S01 S05 S19
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68632,76,S13 N10 G S22 N30 G N35 N14 G S29 N03 G S25 S18 G N16 S34 G S02+ N13 G N12,,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,22,68918,11,N12 S06 G N36 S35 G N18 N37 G N33 S22 G S09 S08 G S25 S39 G S39 S37 G N20,,N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69348,24,N26 S37 G S33 N40 G N30 N08 G S21 N24 G N22 N23 G N32 N25+ G S20 S40 G N32+,,N33 N32 S22 S21 S40 S39 S38 S37 S18 S17 S16 S15 S33
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69639,68,S07 S02 G S18 S37 G S11 S09 G N24 N01 G N12 N06 G S10 S01 G N19 S34+ G S34+,,N25 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S25
Parallel MCTS,Parallel MCTS,Two,Normal,22,69902,78,S12 S14 G N39 N18 G S16 S04 G N05 S16+ G N03 S03 G S01 S13 G S15 N12 G S13,,N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72144,78,S12 N33 G S39 S37 G N10 N18 G S17 N06 G S19 N39 G S15 S05 G N38 S20+ G S19,,N19 N18 N17 N16 N15 N33 N32 S22 S21 S06 S20 S19
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,24,73990,32,N34 S19 G S31 S14 G S11 N15 G N30 S17 G N05 N18 G S04 S16 G S14 S17 G N17 S34 G,N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S33 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,24,77000,29,S40 N29 G S22 N32 G N18 N39 G S18 S05 G S13 N39+ G N30 S27 G N37+ S14 G N04 S04+ G,N16 N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77560,76,S13 S29 G S23 N30 G N23 S15 G S39 S32 G S26 N36 G S14 N26 G N27 S31 G N10 N32 G S32,S32 N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,83310,76,S13 S31 G S04 S33 G N36 N24 G S29 N26 G N04 S25 G S27 N12 G S26+ S35 G N11 S26 G S07 N01 G,N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86757,40,S34 N23 G N29 N11 G N03 N17 G N26 N21 G S12 N22+ G N15 N14 G S08 S22 G N39 S25 G N05+ S22+ G,,N22 N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,28,87005,78,S12 N13 G S18 N15 G N02 N03 G N01 N02+ G N02 N21 G N35 S34 G S23 S15 G N14 S32 G S25 N40+ G S14,,N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87381,35,N35 S24 G N14 N13 G S14 N04 G S02 S17 G N32 S12 G S30 S07 G N13 N34 G N33 N29+ G N02 S13 G S04,,N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S03 S04
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,87370,76,S13 S11 G N05 N20 G S09 S04 G N40 S28 G S01 N23 G S06 S32 G S35 S34 G N33 N32 G S22 N33+ G N08+,,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,88333,74,S09 N36 G N31 N30 G S29 S07 G N40 N33 G S22 N32+ G S23 S24 G S22 S23+ G S15 S22 G N15 S32 G S15+,,N16 N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,88692,27,N27 S01 G N31 S14 G S15 S12 G N40 S30 G N13 N40+ G N14+ S30 G S28 S29+ G N13 N04 G N03 S04 G N13,,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,90976,32,N34 S27 G S02 N36 G S20 N32 G N22 S05 G N07 N01 G S07 S31 G N40 N39 G N19 S36 G S23 N38 G S14 S06 G,,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S02 S01
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96680,76,S13 S03 G S34 N23 G S08 N27 G S10 S36 G S17 S22 G S20 S19 G S26 S25 G N25 N13 G N02 N10+ G S13 S26 G N02,N14 N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,33,103985,32,N34 N10 G N40 S29 G S39 N36 G S37 N18 G S17 N38 G S05 N26 G N28 S09 G S36+ S25+ G S09 S10 G S10+ S11+ G S22+ S01+ G,N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,34,106180,27,N27 N38 G S02 S27 G S31 S34 G S15 S04 G S18 N22 G N34 N21 G N07 S20 G N21 N36 G N17 N19 G N17 S03 G S19 S05 G S17,,N17 N18 N19 N20 N06 N21 N22 N23 N24 S34 S35 S17
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,34,107172,65,S05 S40 G S35 S36 G S36+ S18 G S33 S35 G N18 S26 G N11 S24 G N07 N08 G S09 S08 G N07+ S09+ G N08 N23 G S08 N22+ G N08+,,N22 N23 N08 N09 N10 N11 N12 N13 N14 N31 N32 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,36,109020,44,S38 N16 G N07 N23 G S23 S40 G S20 N32 G N31 N26 G S27 N10 G S03 N30 G S10 S02 G N14 N13 G S14 N30 G S16 S26+ G S14+ S04+ G,N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,18,55083,12,N16 N40 G S34 S38 G N30 N35 G N37 S19 G N38 S01 G N14 N32 G,N05 N04 N16 N15 N33 N32 N31 N30 S40 S39 S20 S19 S05,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,58840,23,N23 N09 G S15 N02 G N26 S20 G N33 S40 G S22 N32 G N40 N29 G N28,N21 N22 N23 N24 N25 N26 N27 N28 N29 N30 S40 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,19,59547,10,N14 N40 G N09 S25 G N11 S36 G S11 S28 G N07 S12 G N37 N34 G S27,N27 N11 N12 N13 N14 N15 N33 N34 S24 S25 S26 S27,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,62305,73,S02 N36 G S32 N38 G S30 N01 G S19 S21 G S11 S20 G S06 S23 G S08,S40 S21 S22 S23 S08 S09 S10 S11 S12 S29 S30 N40,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,21,65385,27,N27 S05 G S33 S22 G N08 N31 G S40 S20 G S29 S19+ G S20 N29 G N40 N30+ G,,N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,68084,55,S25 S03 G N39 S30 G S38 S28 G S27 S12 G N08 S13+ G N19 S12 G S10 S11+ G S12,,N05 N19 N20 N39 N38 S28 S27 S11 S12 S13 S03 S04 S05
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68564,55,S25 N24 G N04 S33 G S18 N34 G S35 S17 G N38 S34 G N07 S35 G S35+ S20 G S34,,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,68579,40,S34 N12 G S07 N03 G S11 N25 G N32 S23 G N08 S09 G S40 S10+ G S08 S09+ G S08,,N25 N26 N27 N28 N29 N30 S40 S21 S06 S07 S08 S09 S25
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,69041,55,S25 S27 G S05 S12 G N30 S10 G S37 N38 G N26 N36 G S28+ N37 G S26 N39 G N28,,S28 S27 S11 S10 S02 S01 S05 S19 S18 S37 S38 N28
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,69049,61,S04 N24 G N05 N16 G N39 N38 G N35 N18 G N30 S18 G S19 S06 G N39 S36 G N19,,N19 N05 N01 N07 N08 N09 N25 N26 S36 S37 S18 S19
Parallel MCTS,Parallel MCTS,Two,Normal,22,72094,66,S18 N33 G N02 N23 G S08 S07 G S06 S40 G S21 S22 G S21 S05 G N40 N21 G S01,,N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,73736,40,S34 S31 G N19 N05 G S04 N23 G S36 S23 G N25 N10 G S25 S24 G S07 S35 G N15 S33 G,N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77600,55,S25 S03 G N20 S20 G S12 S23 G S32 S01 G S38 S08 G N16 N22 G S08 S09 G N21+ S01 G S02,S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78114,40,S34 S08 G N29 S40 G N33 S18 G N04 S38 G S11 N26 G N35 S36 G S36+ N26 G S22 N17 G N30,N15 N14 N31 N30 S40 S39 S38 S37 S36 S35 S34 S33 S15,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,82584,27,N27 N11 G N36 S11 G S32 S36 G S08 N02 G N06 S02 G S04 N33 G N25 N14 G S24 N15 G N05 N04 G,,N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S16 S17
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,86108,12,N16 S30 G N24 S28 G N11 N37 G S18 N35 G S35 S26 G N26 S36 G S36+ N26+ G S36 S37 G S04 N36 G,,S36 N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,27,86658,40,S34 N21 G N01 S01 G S21 N34 G S10 S30 G S23 S24 G N40+ N11 G S08 S02 G S09+ N15 G N23 N04+ G,,N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86691,61,S04 S23 G S29 N30 G N10 S39 G N25 S21 G S06 S20 G N22 S32 G S06 S07+ G N21 N07 G S22 N24+ G,,N23 N22 N21 N40 S30 S29 S12 S11 S10 S09 S08 S23
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87680,43,S33 N26 G N01 S01 G S21 S06 G S04 N19 G N03 S08 G N39 N20 G S06 N21 G N38 N39 G S18 S06 G S39,,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,88976,58,S31 S08 G S18 S19 G N02 N40 G N23 N22 G N07 N23+ G S40 N06 G S39 N21+ G N18 N36 G S38 S26 G S28,,N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,89080,43,S33 S34 G S21 N18 G N25 S34+ G N05 N08 G N20 N06 G N24 S38 G S19 N14 G N06 N03 G S03 S04 G N03,,N07 N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,91690,51,S21 S36 G N03 S04 G N33 S01 G S19 S05 G N37 N35 G S19 N11 G N09 S08 G N28 S05 G S05 N29 G N12 S30 G,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,91925,61,S04 S14 G S36 S33 G N25 N24 G S07 S22 G S09 N33 G N29 N28 G S39 N29+ G N28 S32 G N32 S34+ G S33 S38 G S33,S32 S33 S15 S16 S04 S03 S02 S10 S09 S08 S23 S22 N32,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96240,55,S25 N40 G N04 S04 G S31 S12 G S02 S01 G S34 S17 G S15 S30 G S28 S37 G S16 N28 G S28 S29 G S28 S13 G,,N10 N02 N01 N07 N06 N20 N39 N38 S28 S29 S12 S11 S10
