Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,57965,67,S20 S27 G N22 N23 G S36 S07 G S21 N06 G N01 S01 G S06 N24+ G,N20 N06 N07 N08 N23 N24 S34 S35 S36 S37 S38 S39 S20,
Parallel MCTS,Monte Carlo Tree Search,One,Normal,19,58805,9,N03 N22 G N38 S25 G N33 S10 G N26 S07 G N25 S23 G S09 N09 G N25,N25 N09 N10 N02 N03 N13 N14 N15 N33 N34 S24 S25,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,64171,25,S36 S31 G S24 N01 G N22 S18 G N18 S15 G S20 S19 G S01 S04 G N35 S01+ G N36,,N18 N37 N36 S26 S25 S09 S08 S07 S01 S05 S19 S18
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,21,66465,67,S20 S05 G N27 S16 G N15 S18 G N04 S36 G S38 S37 G S37+ S35 G N38 S10 G,,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,67413,33,S24 N24 G N16 S33 G S36 S31 G N35 S40 G S27 S12 G S38 S28 G N39 N28 G,N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S40 S39,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67439,67,S20 S27 G S32 N24 G N33 N32 G S35 S36 G S23 S17 G N36 S36+ G S16 N10 G,N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67456,7,N09 N05 G N29 N13 G N16 N02 G N11 N20 G S20 N19+ G N39 N04 G S09 N39+ G,,S40 N30 N29 N12 N11 N10 N02 N01 N05 N19 N20 N39 N40
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68737,39,N39 S29 G N24 S25 G S07 S08 G N02 S31 G S16 S15 G S15+ S03 G S08 S14 G S10,,N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68892,51,S21 S26 G N03 N35 G N20 N19 G N18 N17 G S18 N36 G N18 S35 G S34 S17 G S10,,N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,69579,13,N04 N20 G N35 S39 G N18 S19 G S07 N38 G S33 S17 G S23 S35 G S36 S12 G S35,,N35 N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,71366,67,S20 N31 G S27 S31 G N34 S24 G N40 N29 G N22 N11 G N12 N13 G N13 N30 G S30,,N30 N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,78095,25,S36 N03 G S21 N01 G S03 S04 G N25 S07 G S19 S27 G N11 N23 G N34 N35 G N35+ N17 G N24,N07 N08 N23 N24 S34 S35 S36 S37 S18 S19 S05 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,78345,25,S36 N07 G N12 N02 G S02 N25 G N36 N27 G S25 N09 G S27 N34 G N11 N16 G N15 S16 G S11,N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10 S11,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,78353,67,S20 N26 G N31 S35 G N22 S18 G S24 N33 G S04 S22 G S07 S25 G N32 S01 G S40 S19 G S17,N06 N21 N22 S32 S33 S34 S35 S17 S16 S04 S05 S19 S20 S06,
Parallel MCTS,Parallel MCTS,One,Normal,25,78784,30,N29 N16 G S08 S23 G N25 N24 G S08+ S24 G N22 N23 G N37 N36 G S22 S27 G N07 S25 G S21,N26 N27 N28 N29 N30 S40 S21 S22 S23 S24 S25 S26,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,81862,55,S25 N04 G N40 N39 G S20 S08 G S03 N22 G N08 N24 G S22 S10 G N33 N32 G N01+ N31 G N07,N09 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,82594,25,S36 S24 G N02 N07 G S02 N25 G N14 N33 G N23 N24 G S13 S12 G S27 S28 G N09 S07 G N27 S19 G,N27 N28 S38 S37 S18 S19 S05 S01 S02 S10 S11 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,85485,13,N04 S19 G S10 S08 G S01 S24 G S22 S12 G N37 S36 G S28 S21 G S21 S30 G N29 N20 G S32 S15 G S22,,N31 N32 S22 S23 S24 S25 S26 S27 S28 S29 S30 S31
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86724,60,S16 S34 G S22 S40 G N13 S20 G S38 N19 G N39 N04 G S12 N01 G N02 N40 G N40 N05 G S35 S17 G,,N08 N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86835,36,N38 N27 G S19 N10 G N29 S09 G N01 S36 G S24 S02 G S30 N06 G S38 N32 G N23 S32 G N07 S23 G,S36 S37 S38 N28 N29 N12 N11 N10 N09 N08 N07 N06 N20 N39 N38 N37 N36,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87227,14,N17 N24 G N12 N22 G S15 N19 G N36 N01 G S23 N33 G S04 N04 G S03 N06 G N34 N23 G S24+ N14+ G N34,,N34 N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,92497,71,S08 S26 G S10 S03 G S31 S01 G N19 S19 G N01 S06 G N06 N18 G S04+ N12 G N38 N39 G S20 S38 G N14 S20+ G S40,S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30 N40,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,31,93949,39,N39 S18 G N08 N02 G S02 N05 G S07 N24 G S23 N32 G N22 N15 G N17 N36 G N04 N25 G N37+ N04+ G N33 N14+ G N16,N10 N11 N12 N13 N14 N15 N16 N17 N35 N34 S24 S25 S09 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,30,96290,36,N38 S24 G S29 S28 G N33 N17 G S05 S01 G N35 S06 G N35 N34 G N25 N11 G S34 N07 G N35 S24 G S10 S26 G,N26 N25 N09 N08 N07 N06 N20 N39 N38 S28 S27 S26,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,30,96447,30,N29 S23 G N04 N34 G S02 N15 G S07 N32 G S35 S11 G N31 S31 G N32 N31 G S30 N40 G N32 S06+ G N39 N30 G,N30 N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,19,58830,78,S12 S07 G S16 S05 G N35 S03 G N14 N32 G N30 N29 G N16 S26 G N31,N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29 S30,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,60399,24,N26 S02 G N20 S22 G S39 N24 G S26 N35 G S28 N33 G S35 S24 G N36,S36 S37 S38 S39 S40 S21 S22 S23 S24 N34 N35 N36,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,19,62450,68,S07 S25 G S29 S14 G N32 S05 G N07 S02 G S04 S03 G S03+ S02+ G S13+,N31 N32 S22 S21 S06 S07 S01 S02 S03 S13 S14 S31,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67286,51,S21 S02 G N34 S25 G S35 S23 G N22 S32 G S30 S14 G S33 N16 G S32 S08+ G,,N15 N33 N34 S24 S23 S08 S07 S01 S02 S03 S13 S14 S15
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67301,30,N29 S14 G S26 N24 G S22 S40 G N31 N32 G N14 N26 G N10 N25+ G N26 S11 G,N22 N23 N24 N25 N26 N27 N11 N12 N13 N14 N31 N32 S22,
Parallel MCTS,Parallel MCTS,Two,Normal,21,67366,38,N37 N01 G S30 N06 G N08 N39 G N19 S14 G N13 S11 G S02 N21+ G N38 N40 G,,N10 N02 N01 N05 N19 N20 N39 N40 S30 S29 S12 S11 S10
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,21,67412,47,S37 N28 G S28 N32 G S39 S17 G S21 S40 G N25 N35 G S13 S24 G S21 N39 G,S24 S23 S22 S21 S40 S39 S38 S37 S36 N26 N25 N24,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,21,67617,28,N30 S04 G N36 S26 G N34 S28 G N27 S11 G S29 S13 G N13 S29 G S12 S30 G,N12 N29 N30 N31 N32 N33 N34 S24 S25 S26 S27 S11 S12,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68193,12,N16 N06 G N27 N08 G S17 N01 G S01 N10 G S10 S12 G S03 S14 G S34 S30 G S02,,N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01 S07
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68341,24,N26 S26 G N22 S24 G S02 S37 G S08 S33 G S20 N32 G S09 N02 G S16 S29 G S30,,N08 N23 N22 N21 N40 S30 S29 S28 S27 S26 S25 S09 S08
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,69272,59,S29 N34 G N40 N17 G S39 S13 G N37 S25 G S08 N28 G N30 S36 G S18 N35 G S32,,S32 N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69745,73,S02 S10 G N21 S29 G N18 N05 G S14 N14 G N11 S16 G N16 N15 G N15+ S15+ G S04,,N04 N05 N01 N07 N06 N21 N22 S32 S33 S15 S16 S04
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,75898,55,S25 S05 G N28 S38 G S30 N32 G N24 S21 G S33 S23 G S07 S17 G S22 S23 G S34 N15 G S16,N21 N40 S30 S31 S14 S15 S16 S17 S18 S37 S38 S39 S40 S21,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,24,76936,72,S10 N06 G N11 N28 G S40 S12 G S27 N02 G N09 N25 G N10+ S37 G N09 N36 G N22+ S17 G,,N26 N25 N24 N23 N22 N21 N40 S30 S29 S28 S27 S26
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77018,72,S10 S02 G S29 S13 G N15 S25 G N22 N36 G S27 S26 G S37 N36+ G N10 S34 G S06 S09 G,N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12 S13,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,77018,44,S38 N04 G N25 N17 G N32 S18 G N34 N33 G S04 S21 G N30 N06 G S07 S01 G N19 S28 G,,N19 N05 N01 N02 N10 N09 N25 N26 S36 S35 S17 S18 S19
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,77719,51,S21 N03 G S37 S04 G N35 S15 G N38 S29 G N28 S11 G N40 N20 G N24 N18 G N39+ N19 G N19+,N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77929,64,S19 S04 G N07 S09 G N27 S06 G N14 N21 G N23 S02 G S22 S01 G S30 S28 G S05 N32 G S29,N29 N28 N27 N26 N25 N24 N23 N22 N21 N40 S30 S29,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,26,86754,10,N14 S02 G S30 N40 G N25 N30 G N16 S12 G S27 S26 G N11 N15+ G N02 S06 G S13 N40+ G N22+ S30,,N30 S40 S21 S06 S07 S01 S02 S03 S13 S14 S31 S30
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87138,47,S37 N28 G S22 S23 G S01 S19 G N05 N19 G N07 N06 G S05 S39 G S40 S34 G N05 S32 G S14 S20 G S40,,N04 N03 N13 N14 N31 N30 S40 S21 S06 S20 S19 S05 S04
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,28,88991,24,N26 N22 G S16 S33 G S31 S29 G S35 N06 G N35 S38 G S13 N30 G N38 N39 G N28 S37 G S20 S36 G S37,,N38 S28 S29 S12 S13 S03 S04 S16 S17 S18 S37 S38
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,89421,64,S19 N36 G S32 N25 G N07 S36 G S39 S34 G S17 S35 G S35+ N33 G S16 S22 G S34 S24 G S24+ S25+ G S08,,S36 S37 S38 S39 S40 S21 S22 S23 S08 S09 S25 S26 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96663,68,S07 S01 G S26 N35 G S17 N39 G S19 S28 G S36 N29 G S31 S13 G S39 S38 G N37 N10 G N02 N05 G N09 S27 G N09,N17 N16 N04 N03 N02 N10 N09 N25 N26 S36 S35 S17,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,33,100575,68,S07 S05 G N28 S18 G N22 S35 G S12 S16 G N37 S39 G S19 S20 G S04 N39 G S19 S01 G N05 N20 G S04 S37 G N15 S04 G,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,33,105730,13,N04 N16 G S29 N35 G N20 N17 G N17+ N37 G S27 S07 G N22 S18 G S10 N19 G S03 S02 G S28 S11 G S01 N27 G N20 S21+ G,N10 N02 N01 N07 N06 N20 N39 N38 S28 S27 S11 S10,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,19,58856,52,S26 N32 G S02 S07 G S13 S37 G S34 S17 G N26 S36 G N18 S15 G N17,N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16 S17,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,63498,50,S23 N27 G N15 N37 G N06 S25 G S34 N34 G N20 S26 G N35 S15 G N35 N33 G,,N33 N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,21,64876,28,N30 S19 G S23 S01 G S06 S39 G N40 S21 G S12 S08+ G N13 S07+ G S14 S38+ G,N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13 S14,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67373,29,S40 S21 G N13 N32 G S36 N36 G S38 N04 G N20 S19 G N17 S39+ G S32 S04 G,N39 N20 N19 N05 N04 N16 N15 N33 N32 N31 N30 S40 S39,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67412,66,S18 S25 G S30 S23 G N09 S07 G N07 N01 G N21 N06 G N07+ N19 G S28 S11 G,,N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68227,39,N39 S13 G S26 S11 G N08 N11 G S09 S35 G S37 N16 G N24 S34 G N17 S10 G N17,,N04 N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S04
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,68479,9,N03 N13 G N35 N31 G N03+ S04 G S09 S17 G S06 S01 G N19 S19 G S15 N19+ G S19,,N19 N18 N37 N36 S26 S25 S09 S10 S02 S01 S05 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68910,28,N30 S04 G S23 N23 G N04 N15 G N12 S17 G S15 N40 G N16 S31 G S16 N38 G N14,,N13 N14 N15 N33 N34 S24 S23 S08 S07 S01 S02 S03 S13
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,69592,10,N14 N20 G N10 N38 G N28 N35 G S29 N18 G N17 N29 G N29 N30 G S10 S11 G N40,,N11 N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,72175,19,N18 N03 G N20 N40 G N24 N38 G N28 N01 G S05 N19 G N11 S26 G N05 N01 G N05,,N38 N39 N20 N19 N05 N04 N03 N13 N12 N29 N28 S38
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77071,46,S39 S04 G N28 S36 G N22 S34 G N25 N26 G N09 S26 G N25 N11 G N08 S11 G S23 S30 G,N06 N07 N08 N09 N10 N11 N27 N26 S36 S37 S38 S39 S20 S06,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,24,77124,19,N18 S26 G N16 N03 G S28 N05 G N10 N35 G N33 N36+ G N35 N34 G N17 N35+ G N17 N19 G,,N09 N10 N02 N01 N05 N04 N16 N17 N35 N36 S26 S25 S09
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77654,0,N07 S06 G S29 S30 G S13 N02 G S04 N11 G N30 N31 G N14 N32 G N10 S30 G S01+ S40 G S12,N12 N11 N10 N09 N08 N23 N22 S32 S31 S14 S13 S12,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78877,9,N03 N13 G N16 N38 G S03 N20 G S37 S36 G N18 N19 G S17 S19 G S37 S34 G S21 N22 G S37+,S36 S37 S18 S19 S05 S04 S03 S13 S12 S29 S28 N38 N37 N36,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81126,24,N26 S38 G N02 N29 G S22 N11 G S28 N27+ G N27+ N31 G S40 N30+ G S37 S40 G N31 N14 G N31,S24 S23 S22 N32 N31 N30 N29 N28 N27 N26 N25 N24,
Parallel MCTS,Parallel MCTS,Two,Normal,27,86545,9,N03 S40 G S35 S32 G S22 N14 G S15 N33 G S37 S24 G S12 N32+ G N07 N15 G S04 S13 G N34 S13 G,,N12 N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86702,31,N31 S19 G S09 S26 G S24 S28 G N26 S37 G S38 N35 G S18+ N37 G S27 N38+ G N09 N37 G N35 S12+ G,,N08 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01 S07 S08
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,27,86850,69,S01 S12 G S17 S16 G N33 S08 G S06 S10 G S24 S25 G N24 N25 G N22 S09 G N40 S25 G N21 S10 G,,S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26 N36
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,86966,28,N30 S04 G S26 N36 G N25 N26 G N20 S28 G N03 S30 G S08 S31 G N36 N34 G S14 S31 G N22 S22 G S26,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,87068,69,S01 N06 G N11 N28 G S27 N30 G S39 N02 G N09 S18 G N36 N32 G S35 S17 G S34 S15 G S24 N24 G S35,,N19 N20 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,30,91645,39,N39 N37 G S12 S26 G S28 S09 G N31 N10 G S23 N27 G S25 S15 G N33 S06 G S01 S40 G S19 S39 G S18 S05 G,,N13 N14 N31 N30 N29 N28 S38 S39 S20 S06 S07 S01 S02 S03 S13
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,30,92054,19,N18 S33 G N05 N19 G N08 N06 G S20 S19 G N01 S01 G S25 S24 G S03 S23 G N26 S11 G S04 S27 G S25 S23 G,N23 N08 N07 N01 N05 N19 N18 N17 N35 N34 S24 S23,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,93071,45,N28 S36 G S12 S26 G N04 N37 G S04 S28 G S22 S23 G N06 S19 G S07 S08 G S10 N10 G S05 S18 G S19 S38+ G S19,N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19 S05,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,37,112110,69,S01 S10 G S15 S12 G S39 S04 G N09 N04 G S03 N30 G S02 N12 G S03 N20 G N18 N17 G N17+ S05 G N37 S19+ G S01 N29 G N37+ N38 G S02,S28 S29 S12 S13 S03 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,43,134699,39,N39 S29 G N23 S32 G N17 N21 G S25 S31 G N28 S38 G N40 S40 G S30 S39 G N14 S06 G S30 S39 G N39 S36 G S36 S35 G N39 N38 G S28 S29 G N28 N11 G S29,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,56089,67,S20 S05 G S38 S37 G S23 N26 G S33 N35 G N24 S37 G S35 S18+ G,N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,67396,28,N30 S36 G N03 N25 G N27 N28 G N21 N12 G S23 N23 G S33 S09 G S08 S11 G,N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,24,74323,68,S07 N25 G S12 S32 G S16 N21 G S05 N39 G S26 S30 G N37 N36 G N36+ N37+ G N23+ S39 G,,N10 N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,24,77021,50,S23 N22 G N10 N13 G S27 S13 G N29 N27 G S02 S03 G N05 S39 G S38 S40 G N12 S06 G,N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,23,77050,39,N39 S04 G N07 N02 G S08 N19 G S34 N23 G N31 N09 G N25 N10+ G S10 N09 G N08 S22,N10 N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,77161,20,N22 S37 G N01 S01 G N28 S06 G N34 S39 G N26 S38+ G N25 S23 G S08 N32 G N33+ S07 G,,N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77974,39,N39 S40 G S28 S26 G S07 N35 G S17 N37 G S08 S10 G N36 S24 G N36 N34+ G S06 S09 G N07,N07 N06 N20 N39 N38 N37 N36 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,78264,41,N24 N09 G S23 N02 G N27 S36 G N21 S27 G S06 S01 G N35 N20 G S07 N36 G N39 N38 G N39,N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27 S11,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,78459,47,S37 S34 G S19 N23 G N34 N09 G N21 S17 G S13 S04 G S35+ N30 G S16 N32 G S16 N14 G S36,S36 S37 S38 N28 N29 N30 N31 N14 N15 N33 N34 N35 N36,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,81790,39,N39 N23 G S13 S32 G N34 N32 G S34 S07 G N34+ S23 G S09 N33 G S33 N30 G S31 S10 G S31,N33 N34 N35 N36 N37 N38 N39 N40 S30 S31 S32 S33,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,27,84393,68,S07 S25 G S30 S27 G N15 N04 G S03 N17 G N20 S20 G N07 N06 G N32 S22 G N30 N23 G S22 N10 G,N06 N20 N19 N18 N17 N16 N15 N33 N32 S22 S21 S06,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,27,85342,68,S07 S30 G N36 N33 G N04 N16 G N14 N15 G N04+ N16 G N14 N16 G N11 S22 G S35 S36 G N15 S25+ G,N01 N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,86748,0,N07 N23 G N20 N06 G N27 N20+ G N35 N40 G N06 N39+ G N40 N34 G S17 N33 G S37 S17+ G S31 N09 G,,S32 N22 N21 N40 N39 N38 N37 N36 N35 N34 N33 N32
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,86950,39,N39 S27 G S15 N34 G N27 N17 G N37 S13 G S05 S31 G N09 S30 G N02 S31+ G S29+ S30 G N29+ N30 G S30,,N16 N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16
Parallel MCTS,Parallel MCTS,Two,Normal,28,90441,33,S24 S23 G N16 N32 G N12 S26 G N25 N35 G S37 S38 G N28 N39 G S37+ N37 G S39 S21 G N36+ S20 G N28,,N27 N28 S38 S39 S20 S06 S07 S08 S09 S10 S11 S27
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,95936,53,N36 S26 G N21 S21 G N36+ S23 G N31 S30 G N13 S28 G S38 S22 G N39 N15 G S03 N26 G S16 S15 G N04 N33 G N04,S36 N26 N27 N11 N12 N13 N03 N04 N05 N19 N18 N37 N36,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96234,79,S14 S39 G N33 N17 G S24 S33 G N26 N24 G S17 S35 G S15 S17+ G S35 S04 G N06 S16+ G S22 N25 G N05 N39 G,N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13 S03,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,30,96249,20,N22 N32 G S36 S17 G N36 S33 G S10 S13 G S35 S33+ G S29 S23 G S24 S08 G N34+ N28 G S12 N29 G S38+ N24 G,,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,31,96751,59,S29 N05 G N26 S05 G S40 S20 G S22 N18 G S18 S03 G S38 S39 G N15 S15 G S02 N14 G S39 S13 G N17 S04 G N16,N16 N15 N14 N31 N30 S40 S39 S20 S19 S05 S04 S16,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,31,96983,34,N33 S31 G N16 N18 G N22 N20 G S24 N40 G S12 S29 G N24 S12+ G N09 N39 G N29 S30 G N09+ S29 G S37 N12 G S29,N10 N09 N08 N23 N22 N21 N40 S30 S29 S12 S11 S10,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,31,98591,39,N39 N25 G S13 S34 G S18 S20 G S32 N23 G S40 N24 G S23 N33 G S33 S07 G N22 S30+ G S33+ S39 G N01 S31 G N35,S40 N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,34,104801,67,S20 S11 G S15 S33 G S26 N08 G S35 S34 G N39 N40 G N21 N39+ G S30 S08 G N32 N15 G N34 S17+ G S30 N14 G S08 S30+ G N06,,N10 N02 N01 N07 N06 N21 N40 S30 S29 S12 S11 S10
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,33,105927,32,N34 N27 G N19 N05 G N23 N07 G N19+ N10 G N03 N11+ G N09 N02 G N08 N01+ G N02 N10 G N10 N13 G S13 N08 G S10 S29 G,,N18 N19 N20 N06 N07 N01 N02 N03 N13 N12 N29 N28 S38 S37 S18
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,106677,20,N22 S31 G S35 S15 G N17 N35 G S04 S03 G N33 N07 G N19 N10 G S24 S09 G N08 N25 G S08 N13 G S08 S07 G N26 N29 G N38,,N08 N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,39,121257,53,N36 S28 G N19 N05 G S05 N23 G S09 S30 G N39 S40 G S37 S08 G S08 S23 G N27 N26 G S35 N25+ G S24 S25 G N26 S09 G S09+ S30 G N10 S09 G,,N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11
