Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS,Parallel MCTS,One,Normal,37,115474,2,N08 S30 G S17 S14 G N37 N01 G S03 N06 G S05 N19 G S28 N03 G N03+ N14 G S16 S04 G N16 N15 G S24 N30 G S40 N13 G N31+ N29 G S40+,N21 N22 N23 N08 N09 N10 N11 N12 N29 N30 S40 S21,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,18,54150,63,S17 N17 G N28 S29 G S39 N40 G S23 N06 G N23 S06 G N01 N23+ G,N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59131,76,S13 N37 G S31 S30 G N19 N20 G S40 N07 G N21 S31 G N09 S01 G N06,N01 N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01,
Parallel MCTS,Parallel MCTS,One,Normal,19,60843,3,N06 N16 G S28 N35 G N17 S24 G S36 N33 G N32 N18 G N09 N17+ G N18,N22 N21 N06 N20 N19 N18 N17 N35 N34 N33 N32 S22,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,61608,43,S33 N40 G N02 N11 G S12 N26 G S25 N09 G N07 N23 G S06 N24 G N25,N11 N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,21,63255,70,S06 N06 G S19 S29 G N19 N04 G S33 N01 G S01 N07+ G N01 S02 G N30 N05 G,N30 S40 S21 S06 S07 S01 S02 S10 S11 S12 S29 S30,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68499,70,S06 N06 G N31 N12 G N35 N03 G S40 N15 G S16 S03 G N13 N05 G N14 N13+ G N14,,S40 N30 N31 N14 N13 N03 N02 N01 N07 N06 N21 N40
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68766,7,N09 N24 G S24 N39 G S19 N02 G S01 S03 G N04 N14 G S12 S13 G S31 S14 G N03,,N01 N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S07 S01
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68966,43,S33 N29 G N01 S01 G S22 S21 G S08 S07 G N06 S18 G N19 S19 G S05+ N21 G S18,,N18 N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,69236,70,S06 S09 G S15 S11 G S02 S01 G S19 N34 G N23 N32 G N40 S02 G N28 S37 G S22,,S32 S33 S15 S16 S04 S05 S01 S07 S08 S23 S22 N32
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,24,73953,34,N33 S38 G S08 S27 G N27 N36 G N25 S24 G S25 N13 G N08 S14 G N26 S13 G S09 S30 G,N15 N33 N34 S24 S25 S26 S27 S28 S29 S30 S31 S14 S15,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,77861,34,N33 S28 G N09 S09 G N02 S02 G S20 S11 G N11 S27+ G S11 N07 G S05 S07 G S17 S07 G S07,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,78849,64,S19 S29 G N16 S25 G N38 N36 G S27 S26 G S26+ N36 G S27 N26 G S07 N25 G N25+ S34 G S35,N34 S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,81744,34,N33 N10 G S29 N20 G N24 N16 G S18 N35 G S36 N18 G N37 S38 G N36+ S21 G N22 N37 G N22,N39 N20 N06 N21 N22 N23 N24 S34 S35 S36 S37 S38 S39,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,27,86710,28,N30 S21 G S37 S20 G N18 S39 G S28 N22 G N34 S25 G N15 S40 G S16 S15 G N32 N09 G S34 S26+ G,N34 N35 N17 N18 N19 N20 N06 N21 N22 N23 N24 S34,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,27,86702,25,S36 N25 G N29 N30 G S13 S39 G S29 S06 G N40 S15 G S04 N16 G S20 S19 G S31 S20+ G S30 N02 G,N17 N16 N15 N14 N31 N32 S22 S21 S06 S20 S19 S18 S17,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87137,61,S04 S27 G N01 N09 G S23 S01 G S35 S10 G N13 S33 G N31 S31 G S40 S02 G S10 S11 G S38 N37 G S11,,N01 N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,87161,24,N26 S37 G S33 S17 G N15 S35 G S25 N38 G S12 N30 G S36 S35 G S40 S07 G N18 S35 G S35 S23 G N36,,S36 S37 S38 S39 S20 S06 S07 S08 S09 S25 S26 N36
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87268,70,S06 S17 G S02 S10 G N38 S08 G N34 S24 G N09 N07 G N23 S33 G N24 S23 G N34 S22+ G S23 S34 G N24,,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,89210,4,N10 S20 G S13 S30 G N32 N12 G N29 N03 G S04 N14 G N17 S10 G S33 S03+ G S12 S04 G S02 N15 G S04,,N12 N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,30,94571,18,N20 N10 G N35 N03 G N30 N05 G S19 S02 G S07 S21 G N18 N07 G S28 N01+ G N07 N01 G S23 S22+ G S38 N23 G,,N17 N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,31,96791,20,N22 S33 G S29 S14 G N16 S31 G S24 S40 G S31 S03 G N31 N33 G S16 S19 G N01 N19 G N05+ N20 G N20 S07 G N20,N16 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14 S15 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,97103,70,S06 S17 G S12 S27 G N12 S08 G S04 S25 G S23 N28 G S23 S24 G S07 N34 G S29 S28 G N29 N39 G N20 N40 G N39,N39 N38 S28 S27 S26 S25 S24 S23 S22 S21 S40 S39,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,34,106094,63,S17 S31 G S01 S13 G N14 N33 G S11 S10 G N35 S25 G S28 S26 G N24 N29 G N11 S40 G S23 N31 G N32 N02 G S26 S04 G S10,,N06 N21 N40 S30 S29 S12 S11 S10 S09 S08 S07 S06
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,107927,70,S06 N31 G S37 N29 G S11 S40 G N39 S38 G S39 S38 G N17 N21 G N28+ S38 G S30 S29 G N40 S30+ G S39 S14 G S40 S31+ G N40,,N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40 S30
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,37,115930,10,N14 N12 G S30 S39 G N18 N16 G S21 N21 G S34 N23 G S15 N09 G S23 N07 G N01 N22 G S07 S09 G S23 S40 G N22 N30 G N23 N22+ G N30,N18 N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S20 S19 S18,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,62576,19,N18 S40 G S33 S34 G N07 N08 G S01 N10 G S27 N27 G S04 S11 G S26,N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,21,64786,9,N03 S30 G S35 S40 G N20 N29 G N32 N31 G S33 N15 G S03 N14 G N30+ S12+ G,N06 N20 N19 N05 N04 N03 N13 N14 N31 N30 S40 S21 S06,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,21,65414,31,N31 N01 G N36 N25 G S02 N27 G N10 N12 G S09 N11 G N29 N19 G N12 N19 G,,N27 N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,21,66187,24,N26 N35 G S10 S02 G S21 S07 G S20 S19 G S12 S28 G S39 N28 G N20 N39 G,,N39 N38 S28 S27 S26 S25 S09 S08 S07 S06 S20 S39
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,21,66437,7,N09 N02 G N28 S19 G S09 S17 G S21 S37 G N38 S01 G S07 S06 G N20 S06 G,,N01 N02 N03 N13 N12 N29 N30 S40 S21 S06 S07 S01
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67344,22,N21 S04 G S27 N35 G S37 S34 G N26 S15 G S15+ S17 G N19 S16 G S20 S35+ G,,N27 N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,67747,22,N21 N11 G N16 N35 G N25 N37 G S37 N19 G N17 N18 G S16 N19+ G N18 S24 G S16+,,N04 N03 N13 N12 N29 N28 S38 S37 S18 S17 S16 S04
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68209,22,N21 S24 G S39 S37 G N11 N07 G S17 S34 G S28 N26 G N18 N36 G S36+ N19 G N17,,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,22,68296,24,N26 N30 G S37 N14 G S24 N03 G N12 N05 G S04 S02 G S01 N01 G N04 S06 G S03,,N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68304,56,S30 S09 G N15 S04 G N19 S15 G S13 N13 G N29 N04 G N01 N05+ G N05+ S12 G S14,,N15 N33 N34 S24 S25 S09 S10 S11 S12 S13 S14 S15
Parallel MCTS,Parallel MCTS,Two,Normal,22,68737,13,N04 S23 G S12 S32 G N39 S15 G N30 N29 G N28 N30+ G S14+ N13 G N28+ N12 G S31,,N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14 S31
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,69610,66,S18 S35 G S05 N24 G N35 N32 G S08 N02 G S16 N04 G N16 N15 G S13 S12 G N15,,N05 N04 N16 N15 N33 N32 S22 S23 S08 S07 S01 S05
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,24,72686,48,S22 S29 G N03 N38 G N26 S24 G N36 N35 G N17 N07 G N21 N01 G N20 N06 G N01 S07 G,,N13 N03 N02 N01 N07 N06 N21 N40 S30 S29 S12 S13
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,76967,22,N21 S17 G S10 N35 G S36 N23 G N33 S32 G S34 S35+ G S34 N09 G S22 N08+ G S06 N34 G,,N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09 S08
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,24,77013,9,N03 N13 G N35 N31 G N03+ S10 G S16 S03 G S19 S05 G S01 S17 G S04 S17 G S04 S40+ G,,N17 N35 N34 S24 S25 S09 S10 S02 S01 S05 S04 S16 S17
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,80724,24,N26 S23 G N11 N02 G S13 N09 G N31 N13 G N29 S28 G S38 N28 G N40 N06 G S29+ N17 G S40 N06+ G,N17 N16 N04 N03 N13 N12 N29 N28 S38 S37 S18 S17,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,83160,24,N26 S13 G S23 N32 G N23 N28 G S20 S39 G N12 N21 G S12+ S22 G S21 S06+ G N10 S30 G S30 N22 G,,N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,83802,74,S09 S06 G N33 N24 G S40 S12 G N37 S16 G S03 S13 G S04 S21 G N14 N13 G N14 S28 G S28 N40 G,,N13 N14 N15 N16 N17 N18 N37 N38 N39 N40 S30 S29 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,27,86736,44,S38 N06 G N10 N22 G N01 S33 G S01 S03 G N24 S27 G N07 N38 G S22 N18 G S21 S40+ G S34+ N40 G,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87142,52,S26 S07 G N12 N03 G S03 S11 G N16 S09 G N05 S10 G N09 N08 G S10 S08 G N10 S09 G N09 N18 G N09,,N09 N10 N11 N12 N29 N30 S40 S21 S22 S23 S08 S09
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,88059,24,N26 S36 G N32 S38 G S07 N09 G S09 N02 G N12 S20 G S03 S11 G S21 S40 G S06 S13 G S20 S02 G S10,,N09 N08 N23 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96258,37,S28 N37 G S34 N23 G N31 S30 G S22 N39 G S06 S10 G N10 N02 G S03 S39 G N27 N28 G N02 N27+ G S40 N28 G,S28 N38 N39 N20 N06 N07 N01 N02 N03 N13 N14 N31 N30 N29 N28,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,97132,24,N26 S37 G S33 S39 G N22 N08 G N24 N01 G S03 S01 G S08 S05 G S04 N20 G S19 N07 G N39 S29 G N06 S27 G N06,N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,36,115315,9,N03 S40 G N16 S22 G N14 S08 G N23 S25 G S30 N34 G N20 N06 G N07 N40 G N20+ N40 G S24 S23 G N39+ N40 G S36 N21+ G S17 S14+ G,,N21 N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,36,115461,67,S20 S11 G S16 S13 G N16 S05 G N39 S35 G N19 N01 G N07 N22 G N06 S37 G N20 N06 G S18 S19 G S38 S37 G N20 N06 G S20 N27 G,N14 N31 N30 N29 N28 N27 N26 S36 S35 S34 S33 S32 S31 S14,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,19,61078,43,S33 N01 G N28 S01 G S21 S19 G N27 S37 G S04 S38+ G S38+ N10 G S05,N22 S32 S33 S15 S16 S04 S05 S01 S07 S06 S21 S22,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67404,16,N19 S26 G N06 S06 G N33 S22 G N39 S28 G S08 S09 G S27+ N23 G N10 N37 G,,N22 N21 N40 N39 N38 N37 N36 S26 S25 S24 S23 S22
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,67395,37,S28 N38 G N27 S32 G N02 S02 G N07 S26 G S24 S23 G N09 S25 G S38 N24 G,N34 S24 S25 S26 S27 S28 S29 S30 S31 S32 S33 S34,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,67428,3,N06 N07 G S33 N02 G N06+ S19 G S22 S06 G N28 S39 G S40 S28 G N38 S27 G,S28 N38 N39 N20 N19 N05 N01 N02 N10 N11 N27 N28,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67589,45,N28 S25 G N02 N17 G N14 N19 G S17 N37 G S33 S37 G N38 S36 G S28 S10+ G,S36 N26 N27 N28 N29 N30 N31 N14 N15 N16 N17 N35 N36,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68164,1,N01 N31 G S02 S15 G S13 N08 G N27 S23 G N21 S06 G N22 N10 G N25 N20 G S27,,N27 N28 N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S27
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,69069,43,S33 S26 G N01 N27 G S11 S36 G N25 N19 G N04 S20 G S19 S06 G S05 S21 G S06,,N06 N07 N08 N09 N25 N26 S36 S37 S18 S19 S20 S06
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,69059,27,N27 S33 G S19 S06 G N19 N01 G N08 N03 G S01 S02 G N05 N04 G S01+ S05 G N05,,N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19 S05
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,22,72121,43,S33 S05 G S29 N20 G S38 S40 G N07 N31 G N40 N29 G S39 N18 G N30 S18+ G N30,,N12 N29 N30 S40 S39 S20 S19 S05 S04 S03 S13 S12
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,72244,45,N28 N32 G N05 S23 G S28 S21 G N39 N16 G S16 N13 G N02 N14 G N14 N15 G N14,,S40 S21 S22 N32 N31 N14 N13 N03 N02 N01 N05 N19 N20 N39 N40
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,73047,9,N03 S13 G S40 S29 G S15 N10 G S32 N27 G N18 N29 G S31 S01 G S10 N08 G N11 N23 G S10+,N05 N19 N18 N37 N38 S28 S27 S11 S10 S02 S01 S05,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,24,73703,36,N38 N02 G S34 S16 G S36 N36 G N17 N23 G N16 S18 G N25 N09 G S20 S09 G N16 S12 G,,N09 N10 N02 N03 N04 N16 N17 N35 N36 S26 S25 S09
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77047,45,N28 N22 G S04 S33 G S31 S35 G S27 S37 G N17 N37 G N20 S12 G S34 S25 G N24+ S18 G,,N25 N24 N23 N08 N07 N06 N20 N39 N38 S28 S27 S26 S25
Parallel MCTS,Monte Carlo Tree Search,One,Normal,25,77410,73,S02 N07 G N35 N34 G S15 S23 G S25 S24 G S09 S23+ G N30 N27 G N26 N11 G S29 N26+ G S35,N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,80863,18,N20 N05 G S26 N35 G S22 N18 G S06 N37 G N37+ S32 G N23 S40 G N37 S21 G N30 N31 G N31+,S40 N30 N31 N32 N33 N34 N35 N36 N37 N38 N39 N40,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87028,42,S35 N24 G S14 S32 G N06 S33 G S10 S03 G S12 S13+ G N13 N10 G S12 S13 G S13+ S34 G N27 S33+ G S34,,N25 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09 S25
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,30,95144,12,N16 S07 G S30 S12 G N36 N03 G S03 N12 G S14 S27 G N31 S11+ G N13 S27 G N26 S28 G N04 N14 G S34 N20 G,N15 N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,30,96211,13,N04 S07 G S30 S09 G S20 N17 G N14 N37 G N27 N20 G N19 S22 G N18 S21 G S21+ S04 G S16 S15 G S05 S16+ G,N03 N02 N10 N11 N27 N26 S36 S37 S18 S19 S05 S04 S03,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96381,13,N04 N08 G N13 N10 G N24 N25 G S19 N24+ G N26 N18 G S15 N35 G S04 N09 G N11 N12 G S07 S05+ G N29+ N10 G N11,N17 N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,31,96984,13,N04 S09 G S34 N23 G N32 N15 G S03 S15 G S17 S32 G N29 N34 G S20 S31 G N17 S40 G S35 S19 G S14+ N25 G N35,N35 N34 N33 N32 S22 S21 S06 S20 S19 S18 S17 S35,
Parallel MCTS,Parallel MCTS,One,Normal,31,98432,16,N19 N37 G N21 N23 G N33 N04 G S34 S33 G N13 N10 G S04 S03 G S01 S10 G N17 S02 G S02+ N22 G N11+ N03 G N22,N07 N08 N23 N22 S32 S33 S15 S14 S13 S03 S02 S01 S07,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,33,104858,33,S24 N11 G N21 N07 G N04 N16 G N09 N18 G N23 N36 G N16 N14 G S33 N22+ G S32+ N23 G N14 N13 G N06 S02 G S33 S05 G,,N29 N28 N27 N26 N25 N24 N23 N22 S32 S31 S30 S29
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,34,105916,36,N38 S18 G N36 S26 G S22 N11 G S11 N04 G S02 S08 G N01 S24 G S27 S26 G S26 S14 G N05 N19 G N19 N02 G N08 N34 G N08,,N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01 S07
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,106099,26,N25 N39 G N32 S13 G S26 N04 G S15 N19 G S02 N01 G N40+ N15 G N23+ S05 G S24 S10+ G N07 S20 G N29 S06 G N19 S17+ G,,N05 N04 N16 N15 N33 N32 S22 S21 S06 S20 S19 S05
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,39,117961,36,N38 N02 G S31 S32 G S01 N21 G N14 N07 G N07+ S10 G N23 S24 G N08+ S23 G N09 S22 G N24 N23 G S23 N24+ G S32 N28 G N33 N17+ G N01 S15 G,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,60429,65,S05 S26 G N07 N28 G N02 N01 G N12 N10 G N19 N03 G S10 S38+ G N27+,N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,21,63015,68,S07 N35 G S21 S39 G S11 N28 G N39 N30 G S30 N40 G N32 S30+ G S36 N33+ G,N30 S40 S39 S20 S19 S05 S01 S02 S10 S11 S12 S29 S30,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,21,67309,76,S13 N22 G S04 S33 G N27 N26 G N34 S37 G S17 N12 G S28 N27 G S27 S16 G,N27 N28 S38 S37 S18 S17 S35 S34 S33 S15 S14 S13 S12 S11 S27,
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,21,67341,24,N26 N35 G S39 S16 G N13 S35 G N11 S21 G S07 N31 G S31 S33 G N15 S40 G,,N37 N36 N35 N34 N33 N32 N31 N30 S40 S39 S38 S37
Parallel MCTS,Parallel MCTS,Two,Normal,21,67370,61,S04 S29 G S24 N22 G S22 S33 G S15 S31 G S16+ S15+ G S30+ N24 G N24+ S13 G,,N33 N34 S24 S25 S26 S27 S11 S12 S13 S14 S15 S33
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,21,67540,70,S06 N25 G S12 N38 G S24 N34 G S26 S27 G S10 N10 G N04 N15 G S14 S26 G,N20 N39 N38 S28 S27 S11 S10 S02 S01 S07 S06 S20,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68319,1,N01 S26 G N14 S14 G N27 N10 G S30 N30 G N22 N12 G N16 N17 G N34 S31 G N17,,N11 N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,69308,68,S07 S17 G N40 N39 G S29 S30 G S28 S37 G N36 N37 G N18 S38 G N38 N26 G N38,,N17 N18 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72164,19,N18 S09 G N14 N13 G S12 S29 G N14+ S23 G N24 N34 G S28+ N07 G S24 S23 G S24,,N30 N31 N32 N33 N34 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,74477,5,N02 S26 G S18 N33 G S02 S03 G S29 S05 G S08 N16 G N13 S16 G N13 N14 G S15 N13+ G,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,77056,24,N26 N33 G S37 S22 G N30 S24 G S11 N23 G N06 N29 G N29 N03 G N13 S14 G N18 N10 G,N06 N07 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S21 S06,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,78492,5,N02 N11 G S34 S12 G N39 N31 G S03 N25 G S36 N08 G N10 S08 G S07 S09 G N24 N09 G S09,N01 N05 N19 N20 N39 N38 S28 S27 S11 S10 S09 S08 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,78540,74,S09 N28 G S15 S31 G N15 N40 G S03 S02 G S12 N34 G N32 N22 G S30 S29 G S29 S14 G S13,N23 N22 S32 S31 S14 S13 S12 S11 S10 S09 S08 S23,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,82504,68,S07 S36 G N03 S29 G N27 N09 G S16 S04 G N16 S13 G S33 N24 G N26 N21 G N22 S10 G S39 S38 G,,N13 N03 N02 N10 N09 N08 N23 N22 S32 S33 S15 S14 S13
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,82628,75,S11 N28 G N19 N24 G S39 S31 G S35 S34 G S15 S14 G S03 N40 G S37 S30+ G N40 S13 G S13 N13 G,,N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86647,40,S34 S37 G N25 N26 G N13 N25+ G N04 N26 G N34 N11 G S26 N27 G S28 N29 G N27 S09 G S04 S35 G,,N19 N05 N01 N02 N10 N11 N27 N28 S38 S39 S20 S19
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86912,55,S25 N21 G S16 N05 G S18 S07 G S01 S03 G S19 N02 G N13 N08 G S05 S04 G N01 S40 G N31 S04+ G S05,,N06 N21 N22 S32 S33 S15 S16 S04 S05 S01 S07 S06
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,88102,76,S13 N35 G S01 S24 G N14 S11 G S18 S10 G N10 S09 G S09+ S10 G N08 N23 G S08 S25 G S25 N25 G S10,,N17 N35 N36 S26 S27 S11 S10 S09 S08 S07 S01 S05 S19 S18 S17
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,88284,55,S25 S27 G N35 S12 G N14 S23 G S19 S20 G N06 N30 G N40 N32 G N32+ N22 G S22 N20+ G N24 S33 G N39,,N22 N21 N40 N39 N38 N37 N36 N35 N34 S24 S23 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,31,92416,19,N18 N19 G S14 N02 G N06 N19+ G S38 N32 G S29 N20+ G N14 N13 G N21 N40 G S23 S30 G N21 S30 G S04 N21+ G N07,N21 N06 N07 N08 N09 N10 N02 N03 N13 N14 N31 N32 S22 S21,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,95475,65,S05 S38 G N01 S22 G S31 S03 G S16 S27 G N11 N12 G S29 N37 G S18 S17+ G N18 N12 G N12 N24 G N26+ S20+ G,,N03 N02 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04 S03
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,29,96303,19,N18 N05 G S18 N31 G S29 N38 G N28 S38 G S05 S19+ G S19+ S09 G S34 S10 G S36 N11 G S10 S23 G N11 S24,N30 N31 N32 N33 N34 S24 S25 S09 S10 S11 S12 S29 S30,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,96508,52,S26 N26 G N33 S35 G N23 S09 G S33 S02 G S24 S05 G S07 S16 G N17 S10 G S04 S14 G S15 S04+ G S16 N02 G S16,N17 N18 N37 N38 S28 S29 S12 S13 S14 S15 S16 S17,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,31,96565,8,N13 N38 G S23 N36 G S29 N17 G S31 S15 G N34 N32 G S24+ N15 G N34 S35 G N24 S37 G N35 S19 G S17 N23 G N17,N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27 S11,
