Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,39,153398,22,N21 N22 G N02 N05 G S13 S04 G N15 N09 G S09 N01 G N26 S34 G S07 S06 G N07 S22 G N21 S21 G N22 N08 G S22 N22+ G N21 N30 G S06 S07 G,,N04 N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S04
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,19,59204,64,S19 N31 G S25 S24 G S24+ S01 G S06 S21 G S39 N17 G S34 S20+ G S35,N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,68272,8,N13 N40 G S26 N26 G S33 S14 G S07 S06 G S16 S35 G N24 S19 G S37 S06 G S07,,N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07 S06
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,22,69441,22,N21 S32 G N26 N27 G N02 N07 G S01 S07 G S10 S29 G S27 N36 G S23 N31 G S27+,,N26 S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,78787,30,N29 N34 G S04 S25 G S06 S08 G S02 N08 G S24 N06 G S22 S07 G N10,N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,79499,10,N14 N10 G N18 N01 G S07 N03 G N04 N05 G S13 S14 G N04 N13 G S13+ N12+ G N12+ N13 G S40,N13 N14 N31 N30 S40 S21 S06 S07 S01 S02 S03 S13,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,86642,65,S05 N31 G S18 S38 G N02 N27 G N38 N29 G N40 S13 G N12 S15 G S32 N12 G N35 N36 G N06 N22 G,N07 N06 N21 N40 S30 S31 S32 S33 S15 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,86615,48,S22 S40 G S08 N29 G N38 N37 G N27 S25 G S11 S23 G N34 S24 G N25 S23+ G S24 S37 G S19 N26+ G,,S36 N26 N27 N28 S38 S39 S20 S06 S07 S08 S23 S24 N34 N35 N36
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,87663,26,N25 S24 G S19 N33 G N37 N35 G S07 S17 G N18 N16 G N04 S03 G N17 N01 G N17,,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,91302,4,N10 S35 G S23 S06 G S30 N21 G S01 S05 G N20 N38 G N40 N23 G S38 S32 G N39,,N37 N38 N39 N40 N21 N22 S32 S33 S34 S35 S36 S37
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,93779,50,S23 N16 G N30 N14 G S14 N13 G N32 S34 G S11 S03 G S12 S05 G S04 S16 G S18 S33+ G,N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33 S34,
Parallel MCTS,Parallel MCTS,Two,Normal,22,96429,62,S15 S21 G N12 S26 G S10 N08 G N02 N30 G N33 N35 G S40+ S08 G N36+ N34 G S07,,N07 N01 N02 N10 N11 N12 N29 N30 S40 S21 S06 S07
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,97140,78,S12 S13 G N29 N20 G S23 S25 G N25 N02 G N15 N05 G N32 N33 G S32 S31+ G N01 N37 G N17,N21 N40 N39 N38 N37 N18 N17 N16 N15 N33 N32 S22 S21,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,25,97281,32,N34 S11 G N11 N02 G S02 S23 G N31 S09 G N24 S10+ G S09 S10 G S25 N09 G S35 N08 G N16,N34 N33 N15 N16 N04 N05 N01 N07 N08 N23 N24 S34,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,101175,11,N12 N30 G N35 N18 G S37 N03 G S11 N14 G N16 N26 G N28 N27 G N27+ N17 G N14 N04 G N13+,N19 N05 N04 N16 N15 N14 N13 N12 N11 N27 N26 S36 S37 S18 S19,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,27,102775,75,S11 S35 G N30 N31 G N23 N22 G S22 S33 G S33+ S14 G N03 S04 G N05 N35 G S24 S25 G S25+ S24+ G,,N17 N35 N34 S24 S23 S22 S21 S40 S39 S38 S37 S18 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,33,105947,5,N02 N10 G N31 N27 G N02+ S06 G S03 S14 G S18 S37 G S30 S31 G S13 N23 G N18 N19 G S28 N39 G S36 S37 G N24 S38+ G,N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14 S13,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,34,105964,30,N29 N08 G N16 N01 G N06 N03 G N11 S33 G N05+ S16 G S37 S03 G N02 S01 G N13 N12 G N02 S23 G S08 S19 G S02 S14 G S05+,,N09 N25 N26 S36 S37 S18 S19 S05 S01 S07 S08 S09
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,106482,10,N14 N34 G N28 S23 G S03 N32 G S21 N36 G S35 S17 G N18 N16 G N35 N17+ G N24 N23 G N35 N24+ G S34,,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,106927,22,N21 S12 G S34 S15 G N05 N17 G S32 N31 G S31 N03 G N14 N15 G S31 S19 G N04 S05 G N16 S07 G N16,,N13 N03 N04 N16 N17 N35 N36 S26 S27 S11 S12 S13
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,112923,27,N27 S07 G S15 S05 G S09 S18 G N31 S21 G S39 S06+ G N37 N38 G S22 N20 G N21 N40 G N22 N21+ G S32+,,N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S17 S18
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,115720,64,S19 S11 G S22 S23 G N17 S07 G N13 S23+ G S21 S22 G N23 S08 G N33 S22+ G S21 N07 G S07 S06 G N08+ S07+ G S06,N16 N17 N35 N34 S24 S23 S08 S07 S06 S20 S19 S05 S04 S16,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,115806,73,S02 N26 G N04 N18 G N24 S05 G S25 N01 G S17 N22 G N08 N12 G S27 S28 G N10 S39 G N02 S30 G S01 N38 G S26,N17 N35 N36 S26 S27 S11 S10 S02 S03 S04 S16 S17,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,120509,23,N23 N07 G S32 N15 G N20 S38 G N40 N21 G S18 S25 G S22 S23 G S23+ N21 G S07 N06+ G N07 S35 G S22 S17+ G,N22 N21 N06 N20 N19 N05 N04 N16 N15 N33 N32 S22,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,120599,53,N36 S22 G N12 N03 G S08 S01 G N16 S06 G N30 N19 G S19 S20 G S38 S06 G S06 N21 G S21 S36 G S06 N23 G N39,N23 N22 N21 N40 N39 N38 S28 S27 S26 S25 S24 S23,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,98544,40,S34 N23 G N27 N09 G S20 N02 G S30 N07 G N04 N24 G N26+ N25+ G N32 N25 G N25+ N24 G N24 S22 G S22 S21+ G S13 S11 G,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,21,62952,79,S14 S39 G N33 N34 G N05 S12 G N22 N39 G S03 N40 G S09 S01 G N40 S04 G,N01 N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,21,64626,64,S19 S22 G N11 S08 G S26 N36 G N26 N28 G S18+ S35 G S28 S40 G N27 N23 G,N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26 S27,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68494,4,N10 S38 G S23 S24 G N15 N25 G S09 S25 G S11 S12 G N23 S21 G N13 N22 G S21,,N22 N23 N24 N25 N26 S36 S37 S38 S39 S40 S21 S22
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68715,60,S16 S05 G N37 S20 G N21 S33 G S38 N03 G N30 S40 G S30 S22 G S14 N34 G S30+,,N34 N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68872,2,N08 S08 G N13 S01 G S29 S12 G N33 S10 G S26 S09+ G S10 S27 G N11 S10+ G S02,,N02 N03 N13 N14 N31 N32 S22 S23 S08 S09 S10 S02
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,69086,76,S13 S24 G S19 S18 G N01 N38 G S40 N36 G S27 N26 G N28 N22 G N27 S32 G N28+,,N25 N26 N27 N28 N29 N30 S40 S21 S22 S23 S24 S25
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,69642,19,N18 N19 G S29 N01 G S19 N03 G S06 S07 G N19 N08 G S09 S08 G S10 N19 G N04+,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S29 S12 S13
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72249,49,N32 S05 G S27 N36 G N28 S37 G N38 S29 G N20 N19 G N25 S09 G N10 S28 G S38,,N38 S28 S27 S11 S10 S02 S01 S05 S19 S18 S37 S38
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,24,76091,46,S39 S12 G N35 S16 G N25 N14 G N23 S08 G S37 S10 G S09 S26 G S24 S28+ G N18+ S26 G,,N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,24,77095,3,N06 S09 G S38 S15 G S02 N01 G N19 S07 G S06 S32 G N12 N17 G S33+ S19 G S30 N17+ G,,N19 N05 N01 N02 N10 N11 N27 N28 S38 S37 S18 S19
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77496,41,N24 S28 G S21 S04 G N02 S33 G S17 S31 G N22 S32 G S15+ N17 G S24 N34 G S14 N26+ G N36,S36 N26 N25 N09 N10 N02 N03 N04 N16 N17 N35 N36,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,78410,60,S16 N39 G N32 S26 G N16 N04 G S03 N16+ G S12 S11 G N13 S27+ G S14+ N11 G S13 S07 G S13,N16 N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,25,79786,79,S14 S27 G S05 S10 G N08 S08 G N36 S24 G N03 N24 G N22 N39 G S37 N19 G N40 S17 G S30+,N13 N03 N02 N01 N07 N06 N20 N39 N40 S30 S31 S14 S13,
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86632,79,S14 S36 G N16 N04 G N20 S03 G N13 N12 G N10 S40 G N40 N38 G N16 S25 G N16 N31 G S11 S27 G,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S09 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86673,40,S34 N38 G N01 S01 G S38 N12 G S23 N03 G N10 N08 G N26 N31 G S40 N30 G N30+ S17+ G S26 S36 G,,N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86845,2,N08 S15 G S38 S17 G S20 S19 G N38 S20+ G N18 S34 G N35 S35+ G N33 S16 G N16 N15 G S18 N16+ G N37,,N16 N17 N35 N36 N37 N38 S28 S29 S30 S31 S14 S15 S16
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87148,25,S36 N25 G N29 N30 G S29 S39 G S02 N30+ G N36 S31 G N28 N11 G S13 S14 G N33 S13+ G N15 N26 G N27,,N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06 S07
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96387,68,S07 S06 G S02 S04 G N34 S24 G S34 S09 G S36 S01 G S11 N13 G N27 N07 G N12 N11 G N25 N12 G N12 N03+ G,N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16 S04,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,96678,17,N05 S22 G S29 S27 G S10 N38 G N36 S26 G N34 S16 G N36 S18 G S34 N24 G S35 S36 G N33 N15 G S35 S14 G N15,N01 N05 N04 N16 N15 N33 N34 S24 S25 S09 S10 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,97237,52,S26 N40 G N16 N20 G N22 N37 G S33 N38 G N38+ N08 G N37 S38 G N02 N11 G N29 N23 G N38 S23 G N25 N38+ G N24,S24 S25 S09 S10 S11 S27 S28 N38 N39 N40 N21 N22 N23 N24,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,33,101699,41,N24 S38 G S16 S18 G N20 N18 G S20 S27 G S05 N38 G S29 S01 G N16 S14 G S17 S28 G S28 S19 G N39 N13 G S19 N34 G,N01 N07 N08 N09 N25 N26 S36 S37 S18 S19 S05 S01,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,33,105827,29,S40 S37 G N29 N28 G S26 S22 G S01 S08 G S06 N28 G N29 N39 G N01 S07 G S07 N07 G S38 N08 G N27 N26 G S22 N08 G,N21 N06 N20 N19 N18 N17 N35 N34 S24 S23 S22 S21,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,33,105973,38,N37 N06 G S28 N38 G N01 N10 G S05 S01 G S12 S39 G S10 N08 G S08 S09 G S33 S06 G N13 N03 G S23 S15 G N15 S15 G,N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13 S14,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,34,107495,13,N04 N38 G N34 N36 G S29 N17 G S31 N40 G N19 N20 G S02 S08 G S21 S40 G S20 N18 G N36 N19 G N19+ N40 G S40 N28 G S40,,N15 N33 N32 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13 S14 S15
Parallel MCTS,Parallel MCTS,One,Normal,37,115674,49,N32 S11 G S19 S02 G N09 S23 G N23 S25 G S34 N24 G N24+ S34+ G S10 S36 G S24 N26 G S35+ N36 G S24 S26 G S36 S17 G N35 S26 G S34,N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15 S14,
Parallel MCTS,Parallel MCTS,Two,Normal,18,57844,39,N39 N02 G S36 S04 G N34 N19 G S36+ N37 G N31 S18 G S18+ S25 G,,N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,21,64171,60,S16 N20 G N15 N40 G S40 N22 G S14 N04 G N17 N18 G N36 N12 G N17 N35 G,,S32 N22 N21 N06 N20 N19 N18 N37 N36 N35 N34 N33 N32
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67409,11,N12 S15 G S27 S26 G N19 S37 G S27+ S12 G S30 N40 G N21 N28 G S39 N37 G,,N37 N38 N39 N40 N21 N22 S32 S33 S15 S16 S17 S18 S37
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68731,18,N20 S15 G S38 N30 G S11 N38 G S29 S26 G N16 N40 G S18 S27+ G N39 S01 G S28,,N38 S28 S29 S30 S31 S14 S15 S16 S17 S18 S37 S38
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,72283,32,N34 N39 G S25 S24 G S03 S25+ G S22 S08 G N09 S24 G N24 N22 G S23 S08 G S23,,N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22 S21
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,72696,59,S29 N18 G N07 S07 G N23 N25 G S23 S36 G S25 S34 G S40 S38 G N24 N34 G N24 S20+ G,,N34 N35 N17 N16 N04 N05 N01 N07 N08 N09 N25 N24 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,24,74979,56,S30 N40 G S26 N36 G S39 N38 G S23 S27 G S27 N13 G N32 S01 G S33 N22+ G S03 S10 G,S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38 N28,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,24,77038,18,N20 N02 G N16 N09 G S37 N26 G N38 N35 G N11 S07 G S22 N31 G N33 N29 G N33 N27 G,N19 N20 N06 N07 N08 N09 N10 N11 N27 N28 S38 S37 S18 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,77959,75,S11 S35 G N30 S39 G N26 S36 G N39 N28 G S01 S19 G S06 S21 G S32 S08 G S06 S05 G S06,N27 N28 S38 S39 S40 S21 S06 S07 S01 S02 S10 S11 S27,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78136,19,N18 N05 G N39 S12 G S17 S27 G N32 S22 G N28 S30 G S11 S10 G N13 N02+ G N15 S29 G S12,N29 N28 S38 S37 S18 S17 S16 S04 S03 S13 S12 S29,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,78621,67,S20 S26 G N13 N35 G S24 N18 G S17 S35 G N04 S37 G N03+ N16 G N05 N04 G S02 S04 G N04,N04 N16 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S05 S04,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,83491,18,N20 S28 G S33 N37 G N26 N09 G S08 S22 G S24 S40 G N23 N11 G S10 S05 G S21 N31 G S04 S11+ G,,N08 N23 N22 S32 S31 S30 S29 S12 S11 S10 S09 S08
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,86794,31,N31 N33 G S06 S17 G S24 N11 G S34 S14 G S38 S37 G S37+ N17 G S02 N07 G S38 S11 G S03 N40 G,,N07 N01 N02 N10 N11 N27 N28 S38 S39 S20 S06 S07
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86938,32,N34 N11 G S06 N02 G S11 S25 G S33 N26 G N25 N08 G N10 N09 G N36+ N08+ G N29+ N09 G N37+ S10 G,,N10 N11 N12 N29 N30 S40 S21 S06 S07 S08 S09 S10
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87118,56,S30 N39 G N24 N06 G S04 N01 G S01 N36 G S37 S17 G S19 S35 G N15 S27 G S35 S18 G S26+ N16 G S18,,N01 N02 N10 N09 N25 N24 S34 S35 S17 S18 S19 S05 S01
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,30,91980,37,S28 S07 G N35 N34 G N25 N12 G S26 N05 G S10 N03 G N07 S40 G S38 S37 G S37+ N28 G S09 N28 G S38 N01 G,,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96292,28,N30 S36 G N03 N25 G N27 N28 G N12 S39 G S29 S27 G N27 S10 G N17 S08 G S03 N10 G N27 N38 G S11 N27+ G,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,30,96418,8,N13 N12 G N07 N10 G S25 N15 G N36 N32 G N31 S23 G N34 N22 G N24 N23 G N23+ S24 G S15 S24 G N24 S17 G,,N23 N22 N21 N06 N20 N19 N18 N17 N35 N34 S24 S23
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,30,96429,56,S30 S28 G N16 N04 G S03 S14 G S11 S33 G S36 S05 G S38 N36 G N18 S16 G N18 S13 G N29 S13 G N37 N30 G,,N38 S28 S29 S12 S13 S14 S15 S16 S04 S05 S19 S20 S39 S38
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,31,96622,32,N34 S20 G S31 S14 G S27 S11 G S12 S13 G N23 N22 G S11 S01 G S34 S08 G S09 N29 G S09 N10 G S09 N13 G N28,S28 N38 N37 N18 N17 N16 N15 N14 N13 N12 N29 N28,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96750,18,N20 N16 G N07 N10 G N03 N05 G S06 S19 G N34 S08 G S15 S22 G S10 S01 G N31 S04 G S32 S34 G S03 N04 G S38,N04 N03 N13 N12 N29 N28 S38 S37 S18 S19 S05 S04,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,97028,56,S30 S07 G S35 S23 G S05 N21 G S27 N20 G S38 S03 G N18 S10 G N02 S01 G S08 S04 G N05 S16+ G S04 S09+ G S09,N31 N32 N33 N34 S24 S25 S09 S10 S11 S12 S29 S30 S31,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,31,98477,15,N15 N16 G S11 N18 G N27 N34 G N02 N16 G S33 N06 G N40 S30 G N16 N38 G N38 S30+ G N39 S35 G S35+ N39+ G S34,N14 N31 N30 N29 N28 N27 N26 N25 N24 S34 S33 S15 S14,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,34,105971,15,N15 S03 G N04 S27 G S14 N34 G N18 S17 G N36 N35 G S36 S25 G S08 N24 G N08 S34 G S22 S23 G S23 S37 G S37+ N28 G S24,,S24 N34 N35 N17 N16 N04 N05 N01 N07 N08 N23 N24
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,36,115611,37,S28 N40 G N37 N34 G S33 S25 G S06 N36 G N10 N36 G S13 S08 G N29 N25 G N08 N36 G S36 N26 G S37 S36+ G N26 N27 G S10 S36+ G,N16 N15 N14 N13 N12 N11 N27 N26 S36 S35 S17 S16,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,64526,6,N11 N24 G N05 N16 G N36 N13 G S18 N07 G N39 S21 G S20 N30 G S22 N21 G,,N21 N22 N23 N24 S34 S35 S17 S18 S19 S20 S06 S21
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,65186,26,N25 S28 G N04 S03 G S40 N29 G S01 N27 G N13 S23 G N35 S09 G S02 N35+ G,,N01 N05 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67575,34,N33 N23 G S29 S12 G S27 S26 G S26+ S09 G S23 S02 G S14 N39 G S19 S25 G,,N25 N24 N23 N22 S32 S31 S30 S29 S28 N38 N37 N36 S26 S25
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,69106,44,S38 N26 G N02 S33 G S25 S18 G S04 S35 G S37+ S36+ G S37 S35 G S29 S36 G S37+,,N03 N02 N10 N09 N25 N26 S36 S37 S18 S19 S05 S04 S03
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69326,4,N10 N03 G N06 N14 G S11 N12 G S28 N11+ G N11+ N12 G S09 S33 G N29 S25 G N29,,N29 N12 N13 N03 N04 N05 N19 N20 N39 N38 S28 S29
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,24,72481,59,S29 S26 G N40 N35 G N38 N18 G S37 S19 G N36 S17 G S33 N05 G N39 S39 G S40 N33+ G,,S40 S39 S38 S37 S36 S35 S34 S33 S32 N22 N21 N40
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,24,76078,1,N01 N10 G N15 N12 G S30 N03 G S25 N34 G S35 N37 G S22 N18 G S08 N17 G S24 S19 G,,N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S24 S25 S09
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,24,76991,75,S11 N15 G N27 N26 G S16 S37 G S35 S17 G S39 S31 G S36 S35 G S34 N36 G N18 N06 G,N09 N25 N24 S34 S35 S17 S16 S04 S03 S02 S10 S09,
Parallel MCTS,Parallel MCTS,One,Normal,24,77181,40,S34 N40 G S04 S13 G S27 S15 G N31 S31 G S32 S30+ G S14 S31 G S31+ S33 G N22 S33 G,S36 S35 S34 S33 S32 S31 S30 S29 S28 S27 S26 N36,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,25,77555,10,N14 S11 G S17 S35 G N27 N34 G S33 N18 G N36 N33 G N16 S08 G N05 N04 G N10 N03+ G N04,S36 N26 N27 N11 N12 N13 N03 N04 N05 N19 N18 N37 N36,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,79225,76,S13 S23 G N10 S37 G N30 N14 G S29 N32 G N16 N28 G S20 S02 G S39 S16 G N18 S05 G S19,N31 N30 S40 S39 S38 S37 S18 S19 S05 S04 S03 S13 S14 S31,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81918,52,S26 S11 G S36 N22 G N27 N26 G N40 N20 G S03 S23 G S06 N33 G S09 N21 G S02 N06+ G N18,S32 N22 N23 N08 N07 N06 N20 N19 N18 N37 N36 N35 N34 N33 N32,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,27,83403,76,S13 N24 G S20 S37 G N37 S04 G N14 S15 G S17 S28 G S03 N39 G N03 S16 G S16 N04 G N11 N13+ G,,N16 N15 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04 S16
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,27,85024,10,N14 S24 G N05 N35 G S28 S30 G S13 N21 G N24 N39 G N27 S29 G N40 N29 G N40 N30+ G S38 S04 G,N29 N30 N31 N32 N33 N34 N35 N36 S26 S27 S28 S29,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,86033,23,N23 S05 G S29 S20 G N27 N20 G S38 N28 G N05 S38+ G S35 S17 G N15 S19 G S19+ S17+ G N02 N16 G S20,,N20 N39 N38 S28 S29 S12 S13 S03 S04 S05 S19 S20
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86571,60,S16 N12 G S22 N30 G N03 N13 G S11 N15 G S39 S32 G S31 S14 G S30 N14 G N31 S31 G N14 N01 G,N30 S40 S39 S38 S37 S18 S17 S16 S15 S14 S31 S30,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,27,86682,65,S05 S07 G S18 S19 G N30 S18+ G S29 S20 G S15 S06+ G S39 S25 G N25 S10 G N13 S11 G N01 S12+ G,,N38 S28 S27 S11 S10 S09 S08 S07 S06 S20 S39 S38
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,27,86779,4,N10 N26 G N14 S31 G N28 N27 G S02 N03 G N11 N22 G S26 S40 G S05 S04 G S16 N39 G S17 N35 G,,N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25 S26
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,88339,50,S23 N14 G S20 N30 G S28 N28 G S26 N16 G N35 N15+ G N01 N11 G S04 N27+ G N06 N29 G N11 N09 G N11,,N06 N07 N01 N02 N03 N13 N12 N11 N27 N28 S38 S39 S20 S06
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,28,89018,22,N21 N06 G S32 N22 G N01 N06+ G N04 N38 G N27 N40 G S04 S30 G N32 N40+ G S37 N05 G S20 S18 G N18,,N16 N17 N18 N19 N20 N39 N40 S30 S31 S14 S15 S16
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,30,92675,76,S13 S03 G S34 N23 G S08 N27 G S10 S36 G S25 N36 G S27 N13 G S11 N10 G N01 N26 G S39 N19 G S11 S40 G,,N11 N10 N02 N01 N05 N19 N18 N37 N36 S26 S27 S11
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,31,96450,36,N38 N23 G S13 S32 G S23 N36 G S15 S11 G S25 S21 G N19 S35 G S33 N28 G S31 S07 G N21 N22 G S06 S22 G N22,N22 N21 N40 N39 N38 S28 S27 S26 S25 S24 S23 S22,
