Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,42,125643,62,S15 S04 G S37 N27 G S11 S34 G S24 N34 G N23 N24 G S24+ S21 G S07 N01 G N08 N23 G N25 N21 G S08 N35 G N23 N08 G N34 N16 G N34 S26 G N37 N26 G,N11 N27 N26 N25 N24 N23 N22 S32 S31 S30 S29 S12 S11,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,19,62613,56,S30 N27 G N16 N35 G S16 S19 G S26 N36 G N37 S33 G N38 S35 G N38,N35 N36 N37 N38 S28 S29 S30 S31 S14 S15 S16 S17 S35,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67618,23,N23 S16 G S29 S18 G N38 N20 G S20 N40 G S36 S01 G N39 N31 G N39 S35 G,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,68165,73,S02 N09 G N18 N26 G N07 N28 G N02 N38 G N12 N24 G N34 N25 G N08 S20 G N25,,N34 N35 N17 N18 N19 N05 N01 N02 N10 N09 N25 N24 S34
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68420,70,S06 S17 G S11 S13 G N37 S08 G S04 S24 G S02 S01 G N35 N34 G N26 S38 G N28,,S28 S27 S11 S10 S09 S08 S07 S01 S05 S19 S18 S37 S38 N28
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,69943,18,N20 S03 G N25 N11 G S24 S26 G S35 S16 G S33 S18 G S10 N17 G S19 S05+ G S19,,S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26 N36
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,71170,56,S30 S26 G S14 N35 G N24 N18 G N04 N37 G S18 N38 G S36 N28 G N27 N29 G S12,,N03 N04 N05 N19 N18 N37 N38 S28 S27 S11 S12 S13 S03
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,72111,42,S35 N19 G S40 N01 G N04 N24 G N27 N26 G N10 N27+ G N26 S23 G N21 N22 G N26,,N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21 S22
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72256,66,S18 N04 G N36 S25 G S28 S36 G N11 N17 G N18 N37+ G N16+ N17 G S35 N19+ G N19+,,S36 N26 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,75121,73,S02 N36 G S32 N21 G S38 N28 G S30 S28 G S34 N39 G N33 N28 G N40 S38 G N40 S34 G,,N15 N33 N34 N35 N36 N37 N38 N39 N40 S30 S31 S14 S15
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77014,18,N20 N04 G S20 N25 G N29 S21 G N38 N32 G S29 N08 G S32 N34 G N30+ S34 G S27 S28 G,S24 N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,77055,18,N20 N31 G N26 S24 G S07 N35 G S11 S26 G N37 N36 G N36+ S28 G N28 N29+ G S27+ S31 G,,S36 N26 N27 N11 N12 N13 N14 N15 N16 N17 N35 N36
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,80368,73,S02 S20 G S15 S16 G S34 S33 G S35 S17 G N36 N04 G S36 S09 G N17 S34 G S16 N20 G N39 N06 G,,N22 S32 S33 S34 S35 S36 S37 S38 S39 S40 S21 S22
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,86617,37,S28 N38 G S30 N18 G N07 S26 G S36 N35 G S34 S24 G N23 N24 G S22 N23+ G N24 S28 G N15 N22+ G,,N38 N39 N40 N21 N22 N23 N24 N25 N26 S36 S37 S38
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,86635,18,N20 N27 G N15 S26 G N25 N23 G S35 S07 G S37 S36 G S08 S37+ G S08 S09 G N26 S36 G S03 N08 G,N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07 S01,
Parallel MCTS,Parallel MCTS,Two,Normal,28,87121,66,S18 S28 G N08 N10 G S26 N27 G N35 N25 G N33 N03 G N03+ N05 G N02 N01 G N01+ N02 G N02+ N16 G N15,,N13 N14 N15 N16 N17 N18 N37 N38 S28 S29 S12 S13
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,30,92563,65,S05 S14 G S09 S10 G N28 S27 G N03 S30 G N09 N26 G N11 S34 G S17 N24 G N33 N15 G N17 N31 G S13 S09 G,,N22 S32 S31 S14 S13 S12 S29 S28 S27 S26 S25 S24 S23 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,30,93429,64,S19 S01 G S15 S03 G N15 S12 G N17 N25 G N20 S38 G S22 S04+ G S09 S10 G S36 N09+ G S09 S36+ G S09 N07 G,,N22 S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,30,96266,66,S18 S01 G S33 N23 G S08 S21 G N06 S03 G S30 S02+ G S32+ S04 G S13 S04 G N04 S16 G N14 N15 G N12 S16 G,,N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15
Parallel MCTS,Monte Carlo Tree Search,One,Normal,31,96308,3,N06 S28 G N33 S15 G N03 N22 G N12 N25 G N36 N10 G N08 N40 G S23 S31 G S25 S09 G S09+ S26 G S24 S30 G S31,N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S15 S16 S04 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,31,96438,73,S02 S33 G S26 S28 G N20 N05 G S11 S10+ G N02 S12 G S27 S29+ G S12 N08 G N07 S12+ G N32 S06 G N01 N17 G N19,N19 N20 N39 N40 S30 S29 S12 S13 S03 S04 S05 S19,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,31,96657,12,N16 N03 G N20 N01 G S06 N08 G N33 N10 G S24 N34 G S18 S28 G N27 S38 G N37 N36 G S34 S36 G N35 N36+ G N35,N27 N11 N10 N02 N03 N04 N16 N17 N35 N36 S26 S27,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,31,97298,6,N11 N08 G N04 N01 G N21 N06 G S35 N24 G S05 S32 G S20 S06 G N23 S18 G S40 N06 G S29 N30 G N30 N21+ G S30,N29 N12 N11 N10 N09 N25 N24 N23 N22 N21 N40 S30 S29,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,97838,8,N13 N07 G N17 N23 G S08 N11 G N31 N28 G S28 S30 G S06 N33 G S13 N12 G S16 N29+ G S32+ N14 G S31 S15 G S15,N22 S32 S33 S15 S14 S13 S12 S11 S10 S09 S08 S23 S22,
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,33,99963,73,S02 N07 G S18 S35 G N21 N26 G N19 N09 G N03 N08+ G S08 N09 G S06 S21 G N25+ S24 G S25 N34 G N24+ N23 G N34 N02 G,,N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,42,134609,73,S02 S31 G N04 N18 G N01 N35 G N38 N37 G S26 S27 G N36 S36 G S28 S18 G N36 N38 G S26 N25 G S38 N11 G N37 S37 G N29 S17 G N18 S26 G S17 N39 G,,N13 N12 N29 N28 S38 S37 S18 S17 S16 S15 S14 S13
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,19,59353,14,N17 N30 G N08 N12 G S27 N04 G N14 S16 G S13 S18 G N15 S03 G S12,N17 N35 N36 S26 S27 S11 S12 S13 S03 S04 S16 S17,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,67457,19,N18 S02 G S34 S09 G S06 N36 G N39 N33 G N07 N01 G S19 N06 G N06+ S22 G,N07 N06 N20 N19 N18 N17 N16 N15 N33 N34 S24 S23 S08 S07,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67529,65,S05 S18 G N05 S33 G S23 S08 G S07 S20 G S40 S19 G N36 S26 G S19 S12 G,N22 S32 S33 S15 S16 S04 S05 S19 S20 S39 S40 S21 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,68520,58,S31 N14 G N24 N10 G S37 N27 G S11 N08 G N29 N12 G S16 N34 G S03 N26+ G S33,,N33 N15 N14 N13 N12 N11 N27 N26 N25 N24 S34 S33
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,22,69359,72,S10 S17 G S21 N33 G S31 S24 G N24 S23 G S23+ N07 G S22 N06 G S23 S22+ G N06,,N06 N07 N08 N23 N24 S34 S35 S17 S18 S19 S20 S06
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,69388,13,N04 S29 G S24 N24 G N40 N17 G S33 S16 G S31 S40 G S38 S14 G N39+ S30 G S30,,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,22,69878,13,N04 N16 G N16+ N20 G S36 S37 G N29 N28 G S28 S11 G S26 S13 G N09 S26+ G N14+,,N12 N13 N14 N15 N16 N17 N35 N36 S26 S27 S11 S12
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72153,14,N17 S40 G S09 N29 G N40 S36 G N27 S38 G S18 S31 G S29 N14 G S33 N32 G S29+,,S32 S31 S30 S29 S12 S11 S10 S09 S08 S23 S22 N32
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,72288,40,S34 S06 G N15 N05 G S12 S13 G N18 S04 G N09 S03 G S03+ S04 G S04+ S16 G S14+,,N13 N14 N31 N32 S22 S21 S06 S07 S01 S02 S03 S13
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,72296,0,N07 S22 G S38 N27 G N38 N10 G S16 S14 G N34 S24 G N24 S35 G S15 N16 G N15,,N16 N15 N33 N32 S22 S21 S40 S39 S38 S37 S18 S17 S16
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,77023,13,N04 N01 G N29 N08 G S05 S23 G S26 S25 G S09 S26+ G N34 S21 G N32 N33 G S22+ S32 G,,N11 N12 N29 N30 N31 N32 S22 S23 S24 S25 S26 S27 S11
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,24,77026,30,N29 S34 G N19 N23 G S01 S30 G N19+ S32 G S04 S33+ G S32 S17 G S21 N37+ G S06 S32 G,,S36 S35 S34 S33 S15 S14 S31 S30 N40 N39 N38 N37 N36
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77917,31,N31 N13 G N33 S26 G S01 N24 G N26 N28 G N32 S28 G N18 N11 G N27 N11 G S35 S27 G S21,N27 N28 N29 N30 S40 S21 S06 S07 S01 S02 S10 S11 S27,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,25,78168,13,N04 S10 G S34 S30 G S03 N19 G N39 N06 G S06 N01 G S05 S01 G S07 N40 G N07 N22 G S32,N06 N21 N22 S32 S31 S14 S13 S03 S02 S01 S07 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,27,81621,72,S10 N25 G S40 N23 G S22 S08 G S25 N06 G S07 S06 G S07 S20 G S21 N01 G S20 N28 G N04 N16 G,,N09 N25 N26 S36 S37 S38 S39 S20 S06 S07 S08 S09
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,83531,4,N10 N03 G N06 N21 G N30 N23 G N32 N01 G S07 S06 G N06 N18 G S19 N05 G S20+ N15 G S18 N16+ G,,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,85038,6,N11 S30 G N17 N39 G N08 N07 G N06 S06 G S15 S08 G N14 N40 G S02 S01 G S24 S07 G N22 S40 G S07,,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,27,86634,51,S21 S36 G N03 N27 G N08 N30 G S38 N14 G N12 N10 G N25 N09+ G S11 N31 G N25 N32+ G S09 N09 G,N11 N12 N13 N14 N15 N33 N32 S22 S23 S08 S09 S10 S11,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,28,87126,75,S11 N20 G S35 N23 G S31 S32 G N40 S31+ G N32 S32 G N14 N31 G S15 N12 G S31 N29 G N29+ S33 G S34,,N17 N18 N19 N20 N39 N40 S30 S31 S32 S33 S34 S35 S17
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,28,87247,76,S13 S28 G N01 S08 G N22 S32 G N24 N33 G N14 S01 G S10 N26 G S11 S29 G S10 S01 G N25 N35 G N35,,N35 N36 N37 N38 S28 S29 S30 S31 S32 S33 S34 S35
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,33,97685,28,N30 S21 G S37 S20 G N18 S39 G N33 S07 G S40 S13 G N06 N16 G S11 S10 G N15+ S25 G S09 S26 G S30 N40 G S04 S32 G,N01 N05 N04 N03 N13 N12 N29 N30 S40 S21 S06 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,33,101121,13,N04 N03 G S34 N30 G N04+ N14 G S39 S30 G N10 N21 G N39 N26 G S37 S36 G S19 S40 G S18 S10 G N37 S18 G S18 S16+ G,,N06 N21 N22 S32 S33 S15 S16 S04 S05 S19 S20 S06
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,32,101792,35,N35 N33 G S17 S22 G S31 S24 G N03 N08 G N12 N10 G S10 S09 G N26 N25 G N09 N22 G S25 S26 G N26 S36 G N19+ N24,,N02 N10 N09 N25 N24 S34 S35 S17 S16 S04 S03 S02
Parallel MCTS,Parallel MCTS,One,Normal,36,115361,36,N38 N15 G N07 N04 G N12 N13 G N02 N23 G S22 N21 G S31 N05+ G N01 N09 G N10+ N08 G N08 S05 G N07 S07 G S01 S09 G S09+ N07 G,N35 N17 N18 N19 N05 N01 N07 N08 N23 N24 S34 S35,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,37,115579,56,S30 N03 G S35 N16 G S02 S01 G N33 N09 G N11 N23 G N08 S08 G S21 N24 G N01+ N07 G N07 S24 G S08 N07+ G N08 N09 G N02 S23 G S08,N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09 S08,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,57262,46,S39 S32 G N02 S12 G S05 S03 G N35 S08 G S10 S28 G N14 N29 G,N29 N30 S40 S21 S06 S07 S08 S09 S10 S11 S12 S29,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,19,59046,69,S01 N28 G S32 N31 G N30 N13 G N17 S15 G S34 N33 G N25 S21 G N14,N14 N31 N30 S40 S21 S06 S07 S01 S05 S04 S16 S15 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,19,62752,39,N39 S11 G S35 S13 G N04 N21 G S30 S29 G N40+ S28 G N40 S39 G S28,N03 N04 N05 N19 N20 N39 N38 S28 S29 S12 S13 S03,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,64492,12,N16 S40 G S02 N29 G N39 S30 G N27 N28 G S12 S29 G N30 S14 G S12 S27 G,,N30 S40 S21 S06 S07 S01 S02 S10 S11 S27 S28 S29 S30
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,68566,39,N39 N25 G S13 S23 G S26 S25 G S07 S08 G S10 N02 G S33 S34 G S34 N22 G S32,,N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13 S03
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,22,69464,0,N07 S04 G S22 S28 G N13 N39 G S31 S30 G N40 S31+ G S20 S30 G N40 S12 G S33,,S32 S33 S15 S16 S04 S05 S19 S20 S06 S21 S22 N32
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,69557,54,S27 S01 G N15 S22 G S39 S24 G S09 S08 G N24 S07+ G S23 N35 G N35+ N34+ G N34,,N04 N16 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,72299,14,N17 N10 G S40 N08 G S08 N19 G S19 N04 G S01 N01 G N06 S24 G S03 S02 G N06+,,N19 N20 N06 N07 N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,74404,38,N37 S36 G N04 S17 G S24 N35 G S26 S25 G N40 S35 G N12 S16+ G N17 S18 G N17 N21+ G,,N35 N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,24,77058,64,S19 S31 G S08 S10 G N37 S03 G S01 N33 G S22 S21 G N23 S02 G S02 S05 G S04 S26 G,,N08 N23 N22 S32 S31 S14 S13 S03 S04 S05 S01 S07 S08
Parallel MCTS,Parallel MCTS,One,Normal,24,77320,20,N22 N02 G N38 N18 G S37 N06 G S12 N40 G N20 S34 G N32 S24 G S08 N32+ G N24 N39 G,N23 N22 N21 N40 N39 N20 N19 N18 N17 N35 N34 S24 S23,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,78061,12,N16 S25 G N20 N22 G N02 N10 G S20 S06 G N08 N01 G N01 N07 G N07+ S05 G N10 N33+ G N01,S32 N22 N23 N08 N07 N01 N02 N03 N13 N14 N15 N33 N32,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,81893,15,N15 N05 G N10 N28 G N36 N31 G S14 N03 G S03 N12 G S10 S22 G S40 N32 G S23 S24 G S24+,N38 N37 N36 S26 S25 S24 S23 S22 S21 S40 S39 S38,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,25,81904,45,N28 N04 G S39 N31 G S34 S31 G N33 N32 G N22 N25 G S36 N26 G N26+ N25 G S36 S37 G N25,N22 N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,83611,21,S32 N02 G S36 N26 G S38 S40 G S07 N29 G N31 N34 G N26 S25 G S29 S22 G N26 S27 G S24 S28 G,N25 N24 S34 S33 S32 S31 S30 S29 S28 S27 S26 S25,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,28,84263,14,N17 N04 G N39 N15 G S12 N27 G S27 N19 G S38 N28 G S07 S20 G S21 N20 G S28+ S19 G N06 S18 G N21+,,N27 N11 N10 N02 N01 N07 N06 N21 N40 N39 N38 S28 S27
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,27,86688,0,N07 S20 G S11 S40 G N12 N20 G N22 S21 G S08 N03 G N10 S02 G S03 S15 G S28+ N27 G N10 N38+ G,,N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,26,86774,39,N39 S24 G S13 N33 G N24 N35 G S17 S11 G S02 S29 G S38 N16 G S21 S01 G N05 N17 G S28 N29,,N29 N28 S38 S37 S18 S17 S16 S15 S14 S13 S12 S29
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,28,86833,22,N21 S37 G N14 N35 G N12 N23 G S07 S22 G N09 N08 G S23 S09 G N01 N07 G N07+ N01+ G N01 N19 G N07,,N07 N08 N23 N24 S34 S35 S17 S18 S19 S05 S01 S07
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,87224,11,N12 N13 G S40 N31 G S25 N13+ G N29 S05 G N05 S02 G S07 S01 G N07 N18 G S01 S02 G S04+ S01+ G S02,,N02 N10 N11 N12 N29 N30 S40 S21 S06 S07 S01 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,87364,22,N21 N05 G S33 S03 G S01 S30 G N23 N08 G N38 N39 G S40 S28 G N38+ N39 G S37 S38 G N40 N28 G N40,,N15 N16 N04 N05 N19 N20 N39 N40 S30 S31 S14 S15
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,88207,61,S04 S17 G S13 S15 G S23 S01 G N22 S19 G N08 S34 G S06 S30 G S20+ N19 G N15 N07+ G N29 N30 G N06,,N18 N19 N20 N06 N21 N22 S32 S33 S34 S35 S36 S37 S18
Parallel MCTS Beeline,Parallel MCTS,One,Normal,33,105850,32,N34 N15 G N36 N04 G S27 N39 G S16 N17 G S18 N02 G S07 S03 G S05 S04+ G N03 N07 G S03 N24 G N26 N22 G N04 S06+ G,N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23 S08,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,36,111260,14,N17 N16 G N34 N35 G S23 N20 G S25 N01 G S10 S07 G S12 S11 G N10 S26 G S28 S36 G S27+ N05 G N05 S04 G S17 S02 G S12 S03+ G,N10 N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,37,115922,71,S08 S31 G N26 S35 G N22 S32 G N36 N35 G N23 S05 G S20 S16 G S03 S02 G N01 S38 G N20 N19 G S02 N20+ G N19 N18 G S39 N19+ G N05,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06,
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,18,58000,73,S02 S14 G S19 S18 G N23 S04 G S40 S37 G N18 S19 G S30 N38 G,,N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S31 S30
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,18,58544,7,N09 N30 G S24 S29 G N21 N02 G N26 S10 G S07 N06 G N23 N06 G,N09 N08 N07 N06 N21 N40 S30 S29 S12 S11 S10 S09,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,21,65049,17,N05 N24 G S13 S10 G S27 N38 G N36 N32 G S06 S07 G N40 S36 G N21 S30 G,,N35 N36 N37 N38 N39 N40 S30 S31 S14 S15 S33 S34 S35
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,65102,43,S33 N40 G N02 N27 G S11 S12 G N12 N07 G N19 N17 G N37 N31 G N30 N37+ G,,N13 N03 N04 N16 N17 N18 N37 N38 S28 S29 S12 S13
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67657,46,S39 N09 G N14 S24 G S27 S22 G S08 N03 G S01 N12 G N29 S23 G N22 S23 G,,N08 N09 N10 N11 N12 N13 N14 N31 N32 S22 S23 S08
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,21,67796,54,S27 N29 G N24 N33 G S31 N40 G S12 S29 G S40 S12+ G S30 N27 G S02 N10 G,,N30 N29 N12 N11 N10 N09 N08 N23 N22 N21 N40 S30
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,68268,23,N23 S38 G S15 S12 G S31 N09 G S10 S01 G S24 N14 G S08 S26 G S27 S28 G N12,,N15 N14 N13 N12 N29 N28 S38 S37 S18 S17 S16 S15
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68335,61,S04 N05 G S11 S09 G S34 S02 G S23 N39 G S06 N36 G S19 S26 G S08 N15 G S26,,N02 N01 N05 N19 N18 N37 N36 S26 S27 S11 S10 S02
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68521,71,S08 N27 G N22 N39 G N12 S40 G S22 N24 G N01 N08 G N09 S11 G N23 N07 G N23,,N22 N23 N08 N09 N25 N26 N27 N28 S38 S39 S40 S21 S22
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,70571,45,N28 N02 G S34 S24 G N23 N24 G S16 N09 G S21 N10+ G N09 S04 G S04 N14 G N16,,N16 N04 N03 N02 N10 N09 N25 N24 S34 S35 S17 S16
Parallel MCTS,Parallel MCTS,Two,Normal,22,72001,31,N31 S39 G S10 N26 G S06 N13 G N35 N17 G N29 N15 G N35+ S26 G S23 S24 G N17,,N03 N13 N14 N15 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,24,77362,46,S39 S17 G N36 N25 G S13 S02 G N27 S04 G S01 S16+ G S04 S05 G N03 S04+ G N16 S22 G,,N16 N17 N35 N36 S26 S25 S09 S10 S02 S03 S04 S16
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,82245,71,S08 N01 G S32 S33 G S03 S16 G N24 S30 G S35 S17 G N14 S33 G S21 N21 G S14 S12 G N30 S31 G,N30 S40 S21 S22 S23 S24 S25 S26 S27 S28 S29 S30,
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,28,87103,78,S12 N32 G S18 S17 G N34 S27 G S34 N25 G N22 S02 G N04 N29 G N01 N40 G N18 N37 G N38 S28 G N05,,N05 N04 N16 N15 N14 N31 N32 S22 S21 S06 S20 S19 S05
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,28,87224,18,N20 N02 G N32 N11 G N09 N10 G S07 S01 G N08 S28 G N36 N17 G S30 S01 G S07 N13 G S13 S31 G N16,,N01 N05 N04 N16 N15 N33 N34 S24 S23 S08 S07 S01
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,87272,35,N35 S08 G S17 S32 G S28 N33 G N04 N25 G N14 N27 G S12 N34 G N10 S24+ G N15 N34+ G N16 S34 G S15,,N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16 S15
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,28,88298,27,N27 S36 G N08 S22 G S26 S27 G S05 S01 G N25 N30 G N26 S39 G N19 N05 G S38 N24 G S38 N26 G N24,,N04 N05 N01 N07 N08 N23 N24 S34 S35 S17 S16 S04
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,90170,36,N38 S07 G N13 N03 G S02 S11 G N13+ N31 G N30 N14+ G N33 N27 G S10 S17 G N17 S27 G S19 S05 G S19,,N16 N15 N33 N32 S22 S21 S06 S20 S19 S18 S17 S16
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,30,94907,30,N29 S21 G N13 N03 G N35 N17 G N13+ N32 G N24 S22+ G N32 S02 G S19 S04 G S01 S30 G N20 S01 G S29 N21 G,,N16 N15 N33 N32 S22 S23 S08 S07 S01 S05 S04 S16
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,30,95919,44,S38 S05 G N22 S33 G S30 S36 G N18 S18 G S17 S35 G S16 N34 G S26 S27 G S27+ S23 G S34 N25+ G N36+ S28 G,,N07 N08 N23 N24 S34 S35 S17 S16 S04 S05 S01 S07
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,29,96317,27,N27 N05 G N32 S01 G N20 N08 G S19 N15 G S21 N30 G S22+ N13 G S35 S17 G N35 S15 G S33 S14 G N35+ N14,N15 N14 N13 N12 N11 N27 N26 S36 S35 S34 S33 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,96436,71,S08 S26 G S03 S11 G S30 N40 G S34 N22 G N14 S29 G N10 N02 G N40 N32 G S12 S22+ G N19 S27 G S13 S37 G,N01 N02 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,96534,3,N06 S20 G N01 S38 G N24 N22 G S30 S22 G N14 N29 G N08 S40 G N23 S39 G N34 N28 G N23 S08 G S08 N17 G,N23 N24 N25 N26 N27 N28 N29 N30 S40 S21 S22 S23,
