Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,34,106293,52,S26 N35 G N40 N20 G S16 N10 G N38 N33 G N22 N34+ G S06 N04 G S24 N21+ G S13 N24 G S02 S10 G S10 N28 G N29 N30 G N29,,N07 N08 N09 N10 N11 N12 N29 N30 S40 S21 S06 S07
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,34,106384,19,N18 S17 G S24 N33 G N22 N16 G N36 N35 G S09 S22 G N34 S05 G S06 S40 G N35 S39 G N28 S03 G S38+ S21 G S21 S12 G S11,,N26 S36 S35 S17 S16 S04 S03 S13 S12 S11 S27 S26
Monte Carlo Tree Search,Monte Carlo Tree Search,Two,Normal,21,63770,49,N32 N33 G N10 N16 G S05 N14 G S25 N33 G S33 N34+ G N33 S23 G N31 S24+ G,,N09 N10 N11 N12 N13 N14 N15 N33 N34 S24 S25 S09
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,68463,74,S09 S39 G S02 S12 G N30 S23 G N24 N23 G N34 N10 G N27 N02 G N32 S24 G N02,,N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S01 S02
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68511,74,S09 S03 G N19 N39 G S40 N21 G S28 S36 G S31 N37 G S29 S11 G N38 N20 G S12,,N01 N05 N19 N18 N37 N38 S28 S29 S12 S13 S03 S04 S05 S01
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68566,12,N16 S11 G S36 N40 G S16 S15 G S05 S34 G S19 N30 G S18 S21 G S19 S07 G S19,,N26 S36 S37 S18 S19 S05 S01 S02 S10 S11 S27 S26
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68758,38,N37 S07 G S30 S12 G S16 S03 G S14 S32 G N39 N14 G S40 N30 G N32 N40 G S31,,S40 S21 S06 S07 S01 S02 S03 S13 S14 S31 S30 N40
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68777,27,N27 S33 G S01 N22 G S21 N08 G N24 S04 G N04 S12 G S13 S03 G S32 S09 G S13,,N07 N08 N23 N24 S34 S33 S15 S14 S13 S12 S11 S10 S09 S08 S07
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,22,72170,49,N32 N10 G S29 N03 G N06 N05 G S05 N18 G N23 S34 G N26 N02 G N02+ S36 G S32,,N11 N27 N26 S36 S35 S34 S33 S32 S31 S30 S29 S12 S11
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,72315,49,N32 S10 G N18 S27 G N01 N34 G N03 S25 G N20 N09 G S09+ N33 G N26 S25 G S25,,N03 N04 N16 N17 N35 N34 S24 S25 S09 S10 S02 S03
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,74828,58,S31 S34 G N06 N23 G N26 N11 G S38 N02 G S27 S12 G S03 N29 G S28 S26 G S26 N27 G,N27 N26 N25 N24 N23 N22 S32 S31 S30 S29 S28 S27,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77524,58,S31 N38 G N05 N20 G N18 N37 G S07 N35 G N18 N16 G S19 S18 G S21 N32 G S23 S16 G S18,N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17 S18,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77728,74,S09 S10 G S21 N02 G N35 N09 G N39 S07 G S05 N16 G S18 N19 G N18 S01 G S01 S37 G N07,N07 N01 N05 N19 N18 N37 N36 S26 S25 S09 S08 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,77984,61,S04 N05 G N26 S28 G N18 N17 G S19 S17 G S37 S12 G S33 S10 G N36 S24 G S11 S29 G S11,N18 N37 N38 S28 S27 S11 S10 S02 S01 S05 S19 S18,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,84711,43,S33 N11 G S19 N02 G S11 N24 G N07 N08 G S07 N07+ G N33 N08 G S22 N32 G N34 N31 G N22 N31 G,,S24 N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,27,85173,50,S23 N05 G N12 N29 G S11 S40 G N31 S15 G S34 S09 G S13 S20 G N39 N21 G S21 N06 G S20 N23 G,,N21 N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N30 S40 S21
Parallel MCTS,Parallel MCTS,Two,Normal,27,86614,31,N31 N25 G N06 N37 G N27 N35 G N19 N18 G N16 S28 G S18 N38+ G S28 N17 G N17 S19 G S05 S19 G,,N19 N20 N06 N07 N08 N23 N24 S34 S35 S17 S18 S19
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86674,68,S07 S33 G S11 N24 G S37 S36 G N26 S26 G N27 S24 G N27 S14 G S27 N29 G S14 N11 G N11 N37 G,,N12 N29 N28 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,86757,49,N32 N13 G S21 S22 G N11 N28 G N37 N29 G N30 N09 G S12 S04 G N17 N18+ G S02 N19 G S07 N19 G,,N13 N03 N04 N05 N19 N18 N37 N38 S28 S29 S12 S13
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,28,86901,23,N23 S30 G S18 S14 G S02 S03 G N31 S02+ G N25 S33 G S31 S15+ G S33 S03 G N16 S16 G S04 N16+ G S38+,,N17 N16 N15 N14 N31 N30 S40 S39 S38 S37 S18 S17
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,88444,28,N30 S21 G S37 S20 G N18 S39 G S27 S28 G S39 S04 G N16 N25 G S08 N33 G S10 N03 G S27 S10+ G S17+,,N34 S24 S25 S26 S27 S11 S10 S02 S03 S04 S16 S17 S35 S34
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,88839,68,S07 S21 G S09 S08 G S35 S09+ G N12 S23 G N34 S22+ G S23 S24 G S08 N23 G N07 N02 G N09 N08 G S08,,N10 N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,31,96607,56,S30 N11 G N39 N02 G N09 N10 G N07 N08 G S08 N22 G N32 S34 G N35 N10 G S10 S04 G S26 S27 G S01 N01 G S01,N03 N04 N16 N17 N35 N34 S24 S23 S08 S07 S01 S05 S04 S03,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,96864,74,S09 N38 G S03 S29 G N20 S11 G N17 S16 G S19 N03 G S27+ N16 G N16 S32 G N33 N15 G N24 N33+ G N31 N14 G S34,S24 S23 S08 S07 S01 S05 S19 S18 S17 S35 S34 N24,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,34,107124,5,N02 N11 G N24 S14 G N21 N06 G S06 N26 G N09 S35 G S23 S19 G S40 S04 G S21+ N07 G S25 N06+ G N36 N18 G N21 S24+ G S40,,N34 S24 S23 S22 S21 S40 S39 S38 S37 S36 S35 S34
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,37,115622,58,S31 S34 G N06 N18 G N25 N08 G S04 S16 G S19 S28 G S27 N40 G S01 S17 G N39 S09 G N03 S24 G S02 S37 G S26 S25 G N12 N10 G N09,N09 N10 N11 N27 N28 S38 S39 S20 S06 S07 S08 S09,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,37,116103,48,S22 N31 G S06 S21 G N29 N30 G N39 N29+ G S30 S39 G S12 S13 G S40 N30 G S32 N17 G N04 S16 G N35 S18 G N34+ N16 G N16 S05 G S19,N10 N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,21,64258,31,N31 S35 G N21 N22 G N10 S22 G S31 S32 G S14 S02 G N12 N13 G N08 S19 G,N13 N03 N02 N10 N09 N08 N23 N22 S32 S31 S14 S13,
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,21,69357,66,S18 S01 G N30 S22 G S06 S20 G S20+ S03 G S11 S10 G N03 N11 G S12 N03+ G,,N02 N03 N13 N12 N29 N30 S40 S39 S20 S19 S05 S01 S02
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78159,24,N26 S36 G N32 S38 G S07 N09 G S40 N02 G S20 N12 G S27 S26 G N36 N10 G S25 S29 G S25,N26 N27 N28 S38 S39 S20 S06 S07 S08 S09 S25 S26,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,80951,8,N13 S11 G S36 N25 G N34 N10 G N07 S08 G S05 N26 G S07 S03 G S07 S01 G S01 S20 G S06,N03 N13 N14 N31 N32 S22 S23 S08 S07 S06 S20 S19 S05 S04 S03,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,81229,66,S18 S14 G N18 S10 G S30 S20 G S25 N07 G S21 S01 G N21 N06 G S08 N02 G S12 S08+ G,N08 N07 N06 N21 N40 S30 S29 S28 S27 S11 S10 S09 S08,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,24,82069,54,S27 S08 G N36 S36 G S01 N27 G S20 S06 G N20 N07 G N05 S06+ G N39 S20 G S10 S29+ G,S40 S21 S06 S07 S01 S02 S03 S13 S12 S29 S30 N40,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,18,82485,66,S18 S21 G N13 N07 G N25 N02 G S05 N19 G S19+ S01 G S36 S34 G,N19 N20 N06 N07 N08 N09 N25 N24 S34 S35 S17 S18 S19,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,27,87756,66,S18 S09 G S14 S13 G N29 S04 G N32 S02 G S01 S05 G N05 S19+ G S20+ S13 G S14+ N17 G S11 N20 G,N11 N27 N26 S36 S37 S18 S19 S05 S01 S02 S10 S11,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,28,92847,54,S27 N09 G N36 S23 G N26 N32 G S20 S39 G S21 S06 G S22 S31 G S34 S18 G S32 S21 G S32 S17 G N13,,N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32 S22
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,96272,49,N32 S28 G S07 S20 G S17 S14 G S34 S33 G N16 S18 G S18 N19 G N05 S34 G,N19 N05 N04 N16 N15 N14 N31 N30 S40 S39 S20 S19,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,19,96353,19,N18 N32 G N05 N03 G S16 S02 G S29 S11 G S13 N04 G N16 S26 G S13+,N17 N35 N36 S26 S27 S11 S12 S13 S14 S15 S16 S17,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,97639,73,S02 S13 G N36 S29 G N06 S11 G S34 S15 G N27 N10 G N04 N03 G N25 N04+ G S09 N03 G N03+ N02+ G N02 N19+ G N08+,N38 N39 N20 N06 N07 N08 N09 N25 N26 N27 N28 S38,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,100296,1,N01 N40 G N34 S06 G N38 S28 G N22 S26 G N27 S28+ G N37 N28 G N12 S38 G N18,,S32 N22 N21 N40 N39 N38 N37 N18 N17 N35 N34 N33 N32
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,22,100537,28,N30 S04 G S23 N23 G S15 N14 G N26 N03 G N11 S31 G N40 S12 G S25 S16 G N15+,,N16 N15 N33 N34 S24 S23 S08 S07 S01 S05 S04 S16
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,24,104895,24,N26 N22 G S39 S33 G S12 S27 G N10 S10 G N12 S14 G N14 S04 G N28+ S23 G S25 S15 G,N11 N27 N26 S36 S35 S17 S16 S04 S03 S02 S10 S11,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,24,105962,54,S27 N26 G N36 S23 G N31 S09 G N05 N01 G S25 N13 G N05+ N18 G S30 S26 G S13 S06 G,,N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36 S26
Parallel MCTS Beeline,Monte Carlo Beeline 4,One,Normal,25,106271,32,N34 S25 G S21 S08 G N06 S23 G S33 N26 G N37 S35 G N39 N38 G S18 S29 G S36 N09 G N28,S28 N38 N39 N20 N06 N07 N08 N09 N25 N26 N27 N28,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,106672,42,S35 S07 G N18 N39 G N05 S37 G S26 N36 G N23 N35 G S04 S19 G S39 S31 G S18 N14 G S18,N19 N05 N01 N07 N08 N23 N24 S34 S35 S17 S18 S19,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,111148,43,S33 N12 G S06 N01 G S27 S03 G S13 S01 G S04 S13+ G S05 S29 G S05 N40 G S19+ S02 G S24,S24 S25 S26 S27 S28 S29 S30 S31 S32 S33 S34 N24,
Parallel MCTS,Parallel MCTS,One,Normal,25,111827,39,N39 N25 G N15 S15 G N04 S04 G S31 N12 G N28 N03 G N03 N02 G N02+ N07 G N10 N03 G N13,N38 N37 N18 N19 N05 N04 N03 N13 N12 N29 N28 S38,
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,28,115682,9,N03 N13 G N35 N31 G S26 N13+ G S40 N18 G N08 S24 G S17 S09 G S01 N05 G N06 N20 G S31 S19 G S22,,N35 N34 S24 S23 S22 S21 S06 S20 S19 S18 S17 S35
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,116102,8,N13 S17 G S26 N38 G S13 N04 G N08 S05 G N17 N18 G S20 N01 G S06 N20 G N06 N37 G S21 S08 G N21,,N19 N20 N06 N21 N22 N23 N24 S34 S35 S17 S18 S19
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,28,120748,15,N15 N06 G S38 N27 G S15 N12 G S09 S29 G S26 S13 G S31 N02 G N30 N24 G N35 S14 G S14 S12 G S06,,N12 N29 N28 S38 S39 S20 S06 S07 S08 S09 S10 S02 S03 S13 S12
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,34,134992,73,S02 N22 G N31 N36 G S18 S09 G S27 S28 G S29 S12 G S27+ S29+ G S12 S11+ G S12 S30+ G S31 S12+ G S12 N12 G S29 S12+ G N12,,N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11 S12
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,37,139951,66,S18 S21 G S37 S09 G N18 S02 G S14 S07 G S26 S06+ G S07 S12 G N07 N08 G S13+ S07 G S07 N08+ G N07 N02 G N10 N11 G N10 N12 G N10,N10 N02 N03 N04 N16 N17 N35 N34 S24 S25 S09 S10,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,19,59341,26,N25 S18 G S12 S38 G S22 S40 G N36 S20 G N18 S03 G N36+ S06 G S06+,N23 N24 N25 N26 N27 N28 S38 S39 S20 S06 S21 S22 S23,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,62654,49,N32 N35 G S09 N05 G S07 S03 G N04 N03 G S16 S32 G S21 S34 G S21,N01 N02 N03 N13 N14 N31 N32 S22 S21 S06 S07 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,21,65119,12,N16 S17 G S21 S22 G N40 N08 G S31 S01 G S08 S21 G S05 N24 G N37 N22 G,,N07 N08 N23 N22 S32 S31 S14 S15 S16 S17 S18 S19 S20 S06 S07
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,21,67367,39,N39 N25 G S14 S13 G S21 N04 G S02 S09 G N02 N01 G N01+ N36 G S33 N22 G,,N16 N04 N05 N01 N07 N08 N23 N22 S32 S31 S14 S15 S16
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,21,67416,14,N17 N08 G N29 S40 G S31 N32 G N40 S23 G S29 S32 G N22 S20 G S32 S28 G,N19 N18 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19,
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,68174,24,N26 S20 G S28 S04 G S25 N02 G S02 S12 G N13 S10 G S11 S05+ G S03 S17 G S01,,N38 S28 S27 S11 S10 S02 S01 S07 S06 S20 S39 S38
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,24,73181,7,N09 N36 G S33 S29 G N21 N07 G S07 N22 G S09 N23 G N23 N24 G S23 S02 G N23 S23+ G,N22 N21 N40 S30 S29 S12 S11 S10 S09 S08 S23 S22,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,74268,28,N30 S22 G S30 S24 G N15 N14 G S01 N03 G S03 S09 G S11 N25 G S10 S06+ G S02 S10 G N10,S24 N34 N33 N15 N16 N04 N03 N02 N10 N09 N25 N24,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,77758,49,N32 N16 G N28 N05 G N12 N02 G S02 S10 G N11 S27 G N25 S11 G S10 N29 G S27 S08 G N13,N11 N12 N13 N14 N31 N32 S22 S23 S08 S09 S10 S11,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,25,77858,28,N30 N05 G S25 S09 G S04 S21 G N09 N26 G N32 S09 G N37 S25 G S17 N34 G S09 S25 G S14,N14 N31 N30 N29 N28 N27 N26 S36 S35 S17 S16 S15 S14,
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,25,77923,9,N03 N11 G N14 N13 G N06 S21 G S02 S12 G S13 N17 G N40 N22 G S32 S31 G S33 S39 G S31,N13 N03 N02 N01 N07 N08 N23 N22 S32 S31 S14 S13,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,78056,10,N14 N04 G N28 N02 G S25 N33 G S21 N30 G N21 S23 G N08 N07 G N01 S30 G N08+ N07 G S40,S40 N30 N31 N14 N13 N03 N02 N01 N07 N06 N21 N40,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78987,56,S30 N31 G S03 N13 G N16 N36 G N05 N01 G N07 S12 G S12+ N28 G S28+ N27 G N29 S15 G S14,N14 N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,25,79184,63,S17 S23 G S28 S21 G N22 S34 G N30 S15 G S20 S32 G S32 N32 G N15 S22 G N07 N08 G S22,N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16 S15,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,79586,56,S30 N21 G S35 S34 G N23 S08 G S28 S06 G N02 N01 G N09 N25 G N19 N29 G S13 S12+ G N11,N11 N10 N09 N25 N24 S34 S33 S32 S31 S30 S29 S12 S11,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,28,79953,0,N07 S30 G S38 N27 G N37 N05 G N20 S04 G S17 S35 G N14 N06+ G N24 N20 G N32 N18+ G N19 S10 G N19,,N13 N03 N04 N05 N19 N20 N39 N40 S30 S31 S14 S13
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,27,86661,38,N37 N01 G N33 N15 G N14 N17 G S38 S22 G N09 S08 G N11 N27 G S25 S24 G N11+ S25+ G N27 S24 G,,N07 N01 N05 N19 N18 N17 N35 N34 S24 S23 S08 S07
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86723,41,N24 N31 G S07 S02 G S16 S35 G S14 S37 G N01 S28 G S25 N28 G N19 N36 G S36 S33 G S30 N06 G,N10 N09 N25 N26 N27 N28 S38 S37 S18 S19 S05 S04 S03 S02 S10,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87733,66,S18 S01 G N38 S30 G N05 S14 G N32 S22 G S27 S28+ G S07+ S26 G N07 S06+ G S21 S40 G N32 N33+ G S21+,,N14 N31 N32 S22 S21 S06 S07 S01 S02 S03 S13 S14
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,87872,62,S15 N22 G N12 S27 G N30 S13 G N32 S31 G N14 S18 G S32+ S05 G S31 N18 G N17 S17 G N35 S36 G S35,,N18 N19 N20 N06 N07 N08 N23 N24 S34 S35 S36 S37 S18
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,30,91521,60,S16 S11 G S21 S40 G N21 S38 G S20 S39 G N05 N20 G N07 S39 G N38 S19 G N26 N10 G N09 N37 G S19 N37 G,,N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26
Monte Carlo Tree Search,Parallel MCTS,One,Normal,30,91851,34,N33 N30 G S09 S39 G N08 S22 G S11 N12 G S30 N28 G N28+ S38+ G N29 S14 G S32 S31+ G S31+ S35 G N29 S14 G,N14 N13 N03 N02 N01 N07 N06 N21 N40 S30 S31 S14,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,95056,60,S16 N35 G N27 N28 G N12 S18 G S01 S05 G S06 S01+ G N01 S20 G N19 S19+ G N04 N03 G S05 N37+ G S03 S05+ G S19,N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S16 S15 S14 S13,
Parallel MCTS,Parallel MCTS,One,Normal,31,97270,22,N21 N35 G S39 N16 G S26 N07 G N26 N09 G S35 N24 G S24 S22 G S07 S08 G S08+ S07+ G N18 N19 G N08 N18+ G N31,N22 N21 N40 N39 N38 N37 N18 N17 N16 N15 N14 N31 N32 S22,
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,34,100268,49,N32 S22 G N36 S08 G N21 S22+ G S03 S27 G S39 S29 G S19 N38 G N11 N32 G S06 S40 G S20 N38 G S12 S28 G S34 S20 G S21,,N16 N15 N33 N32 S22 S21 S06 S20 S19 S05 S04 S16
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,19,59785,46,S39 S16 G N07 S02 G S27 S07 G N24 S05 G S19 N04 G S01 N16 G S01,S28 S27 S11 S10 S02 S01 S05 S19 S20 S39 S38 N28,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,21,63252,7,N09 N04 G N31 N17 G S02 S01 G S08 N19 G S22 S40 G N06 N19+ G N05 S04 G,,N04 N03 N13 N14 N31 N30 S40 S21 S06 S07 S01 S05 S04
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,22,67877,63,S17 N27 G N22 S40 G N12 S29 G N31 N25 G N08 N10 G N01 S23 G N34 N23+ G N07,,S28 S29 S30 N40 N21 N06 N07 N01 N02 N10 N11 N27 N28
Parallel MCTS,Monte Carlo Beeline 4,Two,Normal,22,68868,66,S18 S09 G N18 N07 G N14 N02 G N04 N36 G N34 N38 G S27 N01 G N37 N38+ G N37,,N10 N02 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11 S10
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,24,73731,65,S05 S27 G S33 S34 G S25 S17 G N18 N16 G N35 N03 G S36 N05 G S16 N33 G N33+ S26 G,N01 N05 N04 N16 N17 N35 N36 S26 S25 S09 S08 S07 S01,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,75170,10,N14 S07 G S30 N40 G N24 N30 G S13 S21 G S38 N19 G N02 N12 G N11 S21 G S36 N26 G,N33 N15 N14 N13 N12 N11 N27 N26 N25 N24 S34 S33,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,76973,49,N32 S08 G S38 N27 G S01 S21 G N36 S25 G N34 S09+ G S25 N37 G S34 S35 G S35+ N13 G,,S36 S37 S38 S39 S40 S21 S22 S23 S24 S25 S26 N36
Parallel MCTS,Parallel MCTS,One,Normal,24,77160,58,S31 S03 G S36 S10 G N25 S27 G S12 S18 G N36 N18 G N12 N38 G N39 S24 G S38 S26 G,N08 N23 N22 N21 N40 N39 N38 N37 N36 S26 S25 S09 S08,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,77183,79,S14 S29 G S05 S02 G S24 N23 G S09 S25 G N33 N27 G S09 S08 G N26 S01 G S09 N30 G,N15 N33 N34 S24 S25 S09 S10 S02 S03 S13 S14 S15,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,25,77679,10,N14 N20 G N24 N23 G N02 N32 G S22 N35 G S27 S26 G S31 S32 G S28 S04 G S31 S33 G N33,N33 N15 N16 N04 N03 N02 N10 N09 N08 N23 N22 S32 S33,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,25,79006,7,N09 N30 G N05 N14 G S12 N11 G S25 S08 G N02 N33 G N22 S33 G N31 N01+ G S02 S01 G N10,N10 N09 N25 N24 S34 S33 S15 S14 S13 S12 S11 S10,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,81878,30,N29 S36 G N02 N10 G S07 N31 G S21 S39 G S19 N23 G S38 N30 G S09 S38 G S40 S04 G S40,N10 N11 N12 N29 N30 S40 S39 S20 S19 S05 S01 S02 S10,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,86645,33,S24 S26 G N05 N19 G N20 N33 G S35 N35 G S06 N36+ G N35 S14 G S03 S01 G S10 N23 G N17 S36+ G,,N01 N05 N04 N16 N15 N33 N34 N35 N36 S26 S27 S11 S10 S02 S01
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,27,86728,65,S05 S23 G S38 S36 G N10 N25 G N27 S40 G S26 S11 G N30 N26 G S29 N26 G N30 N31 G S39 S31 G,,N23 N24 N25 N26 N27 N28 N29 N30 N31 N32 S22 S23
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86819,25,S36 N34 G N20 N17 G N02 N04 G S02 N15 G N13 N33+ G N15 N16 G S14 S29 G N31 S11 G N04 S27 G,,N07 N06 N20 N39 N38 S28 S27 S26 S25 S09 S08 S07
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,27,86822,15,N15 N16 G S25 N05 G N15+ N03 G S40 S21 G N16 S07 G N21 S20 G N23 S21 G S37 N22 G S34 S16 G,N22 N23 N08 N07 N01 N05 N04 N16 N15 N33 N32 S22,
Monte Carlo Beeline 4,Parallel MCTS Beeline,Two,Normal,28,87169,15,N15 S04 G N08 N20 G S31 N40 G N18 S10 G S33 N05 G S12 S29 G S35 S25 G S26 N26 G N26+ N02 G S09,,N09 N10 N02 N01 N05 N19 N18 N37 N36 S26 S25 S09
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,30,92170,7,N09 N15 G N40 N17 G N05 N36 G S35 N34 G S24 N33+ G N35 S16 G S33 N34 G S34+ N34 G S33 N34 G S21 N22 G,,N14 N15 N33 N34 N35 N36 S26 S27 S28 S29 S30 S31 S14
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,30,93708,75,S11 S16 G N30 S33 G S18 N24 G S20 N32 G N12 S25 G N27 S38 G N17 S39+ G S08 S38 G N37 N38 G N28 N37+ G,N14 N15 N16 N17 N18 N37 N38 S28 S29 S30 S31 S14,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,96335,46,S39 S40 G N26 N29 G N04 S19 G N17 N20 G S20+ N01 G N19 N08 G N10 S19 G S37 S29 G N07 S08 G S38 S32 G,N12 N11 N10 N09 N08 N07 N06 N21 N40 S30 S29 S12,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,30,96352,38,N37 S23 G S34 S02 G N30 S11 G S39 S40 G S29 S19 G S06 S39 G S18 N16 G N04 S05 G S20 S12 G N02 N13 G,N13 N14 N31 N30 S40 S39 S20 S19 S05 S04 S03 S13,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,31,96669,31,N31 N30 G S08 S21 G S19 S20 G S27 S19+ G N23 N01 G S39 S20 G N19 S39+ G N06 N20 G N40 N06+ G S06 N20 G N40+,N19 N20 N39 N40 N21 N22 N23 N24 S34 S35 S17 S18 S19,
