Player One,Player Two,Winner,Termination,Total Moves,Total Milliseconds,Starting Tile Index,Transcript,Winning Path One,Winning Path Two
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,40,144544,15,N15 N07 G S38 N20 G S30 N40 G S01 S25 G N27 N26 G S30 S36 G S12 S27 G S11 N26 G S35 N38 G N26 S36 G S27 S26 G N28+ S28 G N27 S12 G N12,,N12 N29 N28 S38 S39 S20 S19 S05 S01 S02 S10 S11 S12
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,19,60341,10,N14 S28 G S04 N37 G N28 S36 G N35 N36 G N39 S39 G N21 N38 G N17,N38 N37 N18 N17 N16 N15 N14 N13 N12 N29 N28 S38,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,21,67371,16,N19 N07 G N11 S32 G S06 N32 G S34 N34 G S23 S05 G S25 S16 G N20 S29 G,N20 N19 N18 N17 N35 N34 S24 S23 S08 S07 S06 S20,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,Two,Normal,22,70648,26,N25 N12 G S36 N16 G S15 N05 G S08 S11 G N02 N03 G S19 S20 G S18 N10 G S18,,N19 N05 N04 N03 N13 N12 N29 N28 S38 S37 S18 S19
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,75664,29,S40 N39 G S04 S03 G N21 S32 G S08 N37 G S34 S37 G N38+ N07 G N10 S15 G N09 N22 G,,N19 N20 N39 N38 S28 S29 S30 S31 S32 S33 S15 S16 S04 S05 S19
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,24,75779,40,S34 N23 G N28 N11 G S23 S02 G N26 N21 G S11 S12 G S20 S14 G N37 N07+ G N25+ N13+ G,,N01 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S19 S05 S01
Monte Carlo Beeline 3,Monte Carlo Tree Search,Two,Normal,27,84587,16,N19 S25 G N14 N13 G S12 N39 G S18 N37 G S28 N38 G N38+ N36 G S28 S27+ G N26 N22 G N08 S06 G,,N26 S36 S37 S18 S19 S20 S06 S07 S08 S09 S25 S26
Monte Carlo Tree Search,Parallel MCTS Beeline,Two,Normal,22,87412,16,N19 N13 G N24 N11 G S02 N02 G N09 N33 G N12 S05 G S15 N30 G S22 S14 G N13,,N14 N13 N03 N02 N10 N09 N25 N24 S34 S33 S15 S14
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,22,91447,16,N19 S22 G N27 N24 G S10 S26 G S38 S24 G S17 S23+ G S24 S40 G S40 S35 G N30,,S36 S37 S38 N28 N29 N30 N31 N32 S22 S23 S24 S25 S26 N36
Parallel MCTS,Monte Carlo Beeline 3,Two,Normal,22,92295,63,S17 S28 G N34 N31 G N02 S32 G S04 S23 G S34 S33 G N25 S34+ G N07 S33 G N33,,N33 N34 N35 N36 S26 S27 S28 S29 S30 S31 S32 S33
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,30,92907,61,S04 S11 G S15 N24 G S26 S37 G S24 S31 G N30 S07 G N21 N22 G N27 N28 G N12 N27+ G N29+ N28 G N12 N28 G,S32 N22 N23 N08 N09 N10 N11 N27 N28 N29 N30 N31 N32,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,94008,66,S18 S14 G S07 S03 G S11 S05 G S16 S21 G N22 N34 G S39 S24 G N39 S23 G S23+,,N33 N34 S24 S23 S08 S07 S01 S05 S04 S16 S15 S33
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,97059,56,S30 S18 G S10 S05 G N17 S14 G N32 S12 G N28 S03 G S39 S21 G N13 N12 G N30 N29+ G N13+ N12 G S10 S24 G N12,N11 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S27 S11,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,97582,40,S34 N38 G N23 N28 G N31 S15 G S36 N25 G S32 N24 G S24 N33 G N24 N26 G N26 N09 G N10,N33 N15 N14 N13 N12 N11 N10 N09 N25 N24 S34 S33,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,31,98763,9,N03 S30 G S07 N39 G N27 N12 G N09 S09 G S02 S11 G N11 N23 G S33 S08 G S40 N30 G N30 S10 G S09 N07+ G N24+,S36 N26 N25 N24 N23 N08 N07 N01 N05 N19 N18 N37 N36,
Parallel MCTS,Parallel MCTS,One,Normal,24,101124,16,N19 N12 G N23 S31 G N33 N40 G S29 N21 G N21+ N40+ G N21 N06 G S06 S23 G N22 S06+ G,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,101096,44,S38 N35 G N07 N05 G N33 S05 G S33 S16 G N20 N03 G N16 N04+ G S15 N30 G S29 S21 G,N39 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S40 S39,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,25,101837,78,S12 S13 G S40 N30 G S22 S25 G N17 N23 G S08 S09 G N27 N10 G S10 N13 G S24+ S08 G N11,N22 N23 N08 N09 N10 N11 N12 N29 N30 N31 N32 S22,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,27,105931,10,N14 N08 G N38 N39 G N18 N30 G N38+ S09 G N28 N29 G S24 N11 G N26 S36 G S37 S04 G S26 N28 G,,N21 N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,108017,4,N10 S28 G S36 S30 G S11 N21 G N24 N23 G S33 N24+ G N23 N20 G N40 N06+ G N39+ N20 G S21 N19 G N20,,N18 N19 N20 N06 N21 N22 N23 N24 N25 N26 S36 S37 S18
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,27,110615,18,N20 S31 G N09 N10 G S38 N28 G N12 N23 G N33 S35 G S22 S25 G S36 S08 G N26+ S27 G N16 S08+ G,,N13 N12 N11 N27 N26 N25 N24 S34 S33 S15 S14 S13
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,27,110632,35,N35 N29 G S17 S29 G S15 N33 G S32 S33 G S34 S13 G S31 S04 G S02 S09 G N05 S31 G S35 N03 G,N35 N36 S26 S27 S11 S10 S02 S03 S04 S16 S15 S33 S34 S35,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,119307,9,N03 N13 G N34 N26 G S16 S27 G N10 N32 G N08 N15 G S25 N13 G N23 N07 G N07 N31 G N09 N06 G N39 S21+ G,N03 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S03,
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,30,120484,11,N12 N22 G N17 N19 G S29 N01 G S04 N08 G S01 S20 G N06 N05 G N04 N39 G N39 N38 G S15 S21 G S23 S18 G,,N16 N17 N35 N34 S24 S23 S22 S21 S06 S20 S19 S05 S04 S16
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,33,127199,66,S18 S19 G N27 N28 G S13 S33 G S28 S31 G S26 S04 G S16 S22 G S32 S24 G N15 N03 G S08 S09 G S33 S03 G N02 S02+ G,,N10 N09 N25 N24 S34 S33 S15 S16 S04 S05 S01 S02 S10
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,43,154305,29,S40 S18 G N29 N30 G N03 N14 G N12 N28 G S26 S07 G S24 S02 G S09 N26 G N35 N18 G S01 N37 G S28 N11 G N37 N36 G S28 S23 G S30 S29 G S06 N12 G N29,N11 N12 N29 N30 S40 S21 S22 S23 S08 S09 S10 S11,
Monte Carlo Tree Search,Monte Carlo Beeline 3,Two,Normal,16,53852,37,S28 N14 G N19 N22 G N25 S30 G N39 N06 G S20 N04 G N03,,N31 N14 N13 N03 N04 N05 N19 N20 N39 N40 S30 S31
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,65088,16,N19 S32 G N01 N07 G N26 N09 G S23 N23 G N24 S37 G S27 S35 G N36,S36 N26 N25 N24 N23 N08 N07 N06 N20 N19 N18 N37 N36,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,24,74403,61,S04 S28 G S15 S16 G N27 N03 G S01 S10 G S25 S02 G S13 S34 G S02 N17 G N24 N16 G,N25 N26 S36 S35 S17 S16 S04 S03 S02 S10 S09 S25,
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,76981,16,N19 N12 G N17 N36 G N08 S25 G S35 S10 G S27 S12 G N27 N25 G N15 N26 G N04,,N17 N16 N04 N03 N13 N12 N11 N27 N26 S36 S35 S17
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78312,5,N02 N10 G N31 N27 G N02+ S01 G N40 S06 G S40 N10 G S08 N08 G N35 N18 G N06 S20+ G N06,N06 N07 N08 N09 N25 N26 N27 N28 S38 S39 S20 S06,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,Two,Normal,24,81745,71,S08 S14 G S19 N19 G S40 N29 G S38 S37 G S39 S26 G N34 N26 G S17 S12+ G N33 S39 G,,N33 N34 N35 N36 S26 S27 S11 S12 S13 S14 S15 S33
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,27,89753,34,N33 S06 G S26 S09 G S01 S24 G S08 S22 G S08 S04 G S03 N05 G N07 N04 G N04+ N05+ G N03 S05 G,N07 N01 N02 N03 N13 N14 N31 N32 S22 S23 S08 S07,
Parallel MCTS Beeline,Parallel MCTS,One,Normal,19,92635,38,N37 S09 G N14 N03 G N12 N05 G S13 S14 G N16 N28 G S30 S29 G N04,N29 N12 N13 N03 N04 N16 N17 N18 N37 N38 S28 S29,
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,21,95306,3,N06 N21 G N36 S34 G S19 N25 G N31 N27 G N38 S12 G N11 N33 G N13 N24 G,,N25 N24 N23 N22 N21 N40 S30 S29 S12 S11 S27 S26 S25
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,21,96222,66,S18 S30 G S09 S22 G N35 S20 G S01 N29 G S38 S40 G N30 N14 G N13 S39 G,N17 N35 N34 N33 N32 N31 N14 N13 N12 N29 N28 S38 S37 S18 S17,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,21,96334,18,N20 N35 G N02 N03 G N13 S13 G N05 N19+ G S15 S19 G N30 N22 G S32 S16 G,N15 N16 N04 N05 N19 N20 N06 N21 N22 S32 S33 S15,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,22,99185,79,S14 S24 G N39 N08 G S21 S03 G N01 S10 G S12 N11 G S27 N03 G S09 N22 G N10,,N27 N11 N10 N02 N01 N05 N19 N20 N39 N38 S28 S27
Parallel MCTS,Parallel MCTS,Two,Normal,21,101339,44,S38 N29 G S32 N11 G S02 N26 G N28 N24 G S34 N09 G N08 N23 G S24 N22+ G,,N30 N29 N28 N27 N26 N25 N09 N08 N23 N22 S32 S31 S30
Parallel MCTS Beeline,Monte Carlo Beeline 3,One,Normal,24,105767,20,N22 S13 G S35 S15 G S04 S05 G N05 N19 G N17 N34 G N16 S10 G S17 S21 G N13 S25 G,N17 N18 N19 N20 N06 N21 N22 S32 S33 S15 S16 S17,
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,25,106720,24,N26 S37 G S33 S39 G N07 N28 G N12 S35 G S16 N18 G S05 N16 G S04 N03 G S16 S02 G N17,N17 N16 N04 N05 N01 N07 N08 N09 N25 N26 S36 S35 S17,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,107285,8,N13 S13 G N12 S21 G N01 S20 G N30 S40 G N38 N32 G N30 N34 G N28 S08 G S22 N23 G N17,N23 N08 N07 N01 N05 N04 N16 N17 N35 N34 S24 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,33,109520,8,N13 N07 G N17 N05 G N20 N39 G N31 N34 G S10 N27 G S26 S13 G N22 S07 G S25 S24+ G N33+ N25 G S25 S38 G S37 N22 G,N02 N03 N13 N14 N15 N33 N34 S24 S23 S08 S09 S10 S02,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,27,110897,9,N03 N13 G N35 N31 G N16 N33 G N13 N29 G S12 N27 G N15 N10 G S26 N25 G N11 S10 G S30 N11+ G,,S36 N26 N27 N11 N12 N13 N14 N15 N33 N34 N35 N36
Parallel MCTS,Parallel MCTS Beeline,One,Normal,24,110863,32,N34 S06 G S31 S14 G S11 N15 G S01 N04 G N24 N02 G S16 N13 G N12 N16 G S16 S33 G,N23 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26 S25 S24 S23,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,25,111281,21,S32 S10 G S34 N03 G N06 N21 G S14 S15 G N23 S17 G N21 N22 G N31 N08 G N08 N32 G N08,S32 N22 N23 N08 N07 N01 N02 N03 N13 N14 N31 N32,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,33,111692,42,S35 N24 G S14 N09 G S03 S05 G N36 S33 G S29 S16 G S04 N21 G S06 S07 G N03 S06+ G S02 N07 G S07 N06+ G N07 S09 G,N01 N07 N06 N21 N40 S30 S29 S12 S13 S03 S02 S01,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,27,115544,72,S10 N20 G N30 N05 G N18 N36 G N09 N38 G S28 N39+ G N37 N23 G S24 N34 G S34 S18 G N38 S26 G,,N26 N25 N09 N10 N11 N12 N29 N30 N31 N32 N33 N34 N35 N36 S26
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,28,115611,49,N32 S31 G S15 N18 G S39 N15 G S24 N34 G N35 S24+ G N33 S09 G N10 S27 G S25+ N34+ G S26 N25 G S26,,N25 N24 S34 S33 S15 S14 S13 S12 S11 S27 S26 S25
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,28,115678,16,N19 S35 G N02 N10 G N31 N39 G N02+ N21 G N06 N15 G N11 N14+ G N34 N16 G S08 N10 G N17 N35 G N10,,N16 N04 N03 N02 N10 N11 N27 N26 S36 S35 S17 S16
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,28,116008,71,S08 N36 G S34 S31 G N06 N02 G S12 N04 G S13 S02 G S04 N05 G S16 N15 G S19 N39 G S16 S15 G S18,,N10 N09 N25 N24 S34 S35 S17 S18 S19 S05 S04 S03 S02 S10
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,19,62382,29,S40 N17 G N07 N02 G N19 N11 G N04 N05 G N13 S07 G S20 N39 G N14,N39 N20 N19 N05 N01 N02 N03 N13 N14 N31 N30 S40 S39,
Parallel MCTS,Parallel MCTS,One,Normal,19,62631,66,S18 N16 G S11 S26 G S22 S21 G N38 S07 G N19 N35 G N26 N36+ G S24,S36 S37 S18 S19 S05 S01 S07 S08 S23 S24 S25 S26 N36,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,21,67363,29,S40 S05 G N39 S36 G N33 S12 G S38 S37 G N19 S34 G N35 S24 G S25 S20 G,N25 N26 S36 S37 S38 S39 S40 N30 N31 N32 N33 N34 S24 S25,
Monte Carlo Beeline 4,Parallel MCTS,Two,Normal,21,67649,5,N02 N29 G N09 N10 G S09 N09+ G N21 N31 G N31+ S40 G S24 S38 G N30 S38 G,,N21 N22 N23 N24 N25 N26 N27 N28 S38 S39 S40 S21
Parallel MCTS,Parallel MCTS Beeline,Two,Normal,22,68508,73,S02 N08 G N04 N34 G S16 N32 G S25 N30 G S23 N22 G N33 S32 G S35 S24 G S22,,N22 N21 N06 N07 N01 N05 N04 N16 N15 N33 N32 S22
Monte Carlo Beeline 4,Monte Carlo Beeline 3,Two,Normal,22,68589,71,S08 S36 G N04 S14 G N17 S03 G S19 S05 G S10 S16 G N10 S12 G S04 N11 G S19,,N19 N05 N01 N02 N10 N11 N27 N26 S36 S37 S18 S19
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,22,68627,78,S12 N29 G S03 S16 G S22 N33 G S35 S36 G N35 S06 G N40 S08 G S05 N03 G S21,,N03 N13 N12 N29 N30 S40 S21 S06 S07 S01 S02 S03
Monte Carlo Beeline 4,Monte Carlo Tree Search,Two,Normal,22,70305,5,N02 S38 G S15 S18 G N26 S36 G S15+ S40 G S27 S29 G S39+ S36 G N35 S35+ G S37+,,N29 N28 S38 S37 S36 S35 S34 S33 S32 S31 S30 S29
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,25,73474,3,N06 N30 G S11 S24 G S39 N35 G S35 S26 G N37 S08 G N09 S29 G S22 N36 G S23 N36 G S23,N06 N20 N39 N38 N37 N36 S26 S25 S24 S23 S22 S21 S06,
Monte Carlo Beeline 3,Parallel MCTS,Two,Normal,24,76920,3,N06 N28 G S05 S27 G N11 N13 G S29 S18 G S03 N05 G S20 N01 G N04 N05+ G S28 S19 G,,N05 N04 N03 N13 N14 N31 N30 S40 S39 S20 S06 S07 S01 S05
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,24,77190,16,N19 S19 G S25 S33 G S37 N04 G N22 S30 G N34 N36 G N28 S18 G N01 S14 G S32 S31+ G,N18 N19 N20 N39 N40 S30 S31 S14 S15 S16 S17 S18,
Parallel MCTS Beeline,Monte Carlo Tree Search,One,Normal,25,77537,48,S22 S36 G N04 N10 G N13 N08 G S08 N25 G S25 N26+ G N34 S24 G N09 S23 G N34 N24 G S23,N09 N10 N02 N03 N13 N14 N31 N32 S22 S23 S24 S25 S09,
Monte Carlo Tree Search,Parallel MCTS,One,Normal,25,78710,29,S40 N01 G N33 N08 G S09 N27 G N24 S36 G S28 N25 G N12 N09+ G S15 N26 G N25 S35+ G S30,N30 S40 S21 S06 S07 S08 S09 S10 S11 S27 S28 S29 S30,
Monte Carlo Beeline 3,Parallel MCTS Beeline,One,Normal,27,82005,29,S40 S11 G S16 N16 G S35 S38 G S19 N38 G N27 N18 G N24 S18 G N36 S28 G N28 S18 G S39 N07 G,S36 N26 N27 N11 N12 N13 N03 N04 N16 N17 N35 N36,
Parallel MCTS Beeline,Parallel MCTS Beeline,One,Normal,27,86610,13,N04 N13 G N17 N16 G N24 N19 G N01 N10 G S01 S16 G N03 N30 G N28 S14 G S30 N40 G N31 N04 G,N34 N33 N32 N31 N30 N29 N28 N27 N26 N25 N24 S34,
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,27,86657,64,S19 N03 G N37 N18 G N14 N15 G N22 N31 G S13 N15+ G N30 S22 G S14 S32+ G N32 N30 G S40 S33+ G,,N33 N34 N35 N36 N37 N38 N39 N40 N21 N22 S32 S33
Monte Carlo Beeline 4,Monte Carlo Beeline 4,Two,Normal,28,87136,74,S09 N24 G S02 S10 G S40 S12 G S27 N11 G S11+ N28 G S11 N06 G N38 N18 G N27 S31 G S15 N27+ G S15,,N11 N27 N26 S36 S35 S34 S33 S15 S14 S13 S12 S11
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,30,87498,29,S40 N05 G S29 S12 G N38 S03 G N36 S26 G S08 N04+ G S28 N17 G S12 S29 G N21 S14 G N37 N36 G S16+ S32 G,N14 N31 N32 S22 S23 S08 S09 S10 S11 S12 S13 S14,
Parallel MCTS,Monte Carlo Beeline 3,One,Normal,31,99161,3,N06 N04 G N10 N17 G S23 N34 G S33 N25 G S26 S25 G S09 S08+ G S10 S28 G S26 N16 G S40 S36 G S36 N28 G S26,N26 N25 N24 N23 N22 N21 N40 N39 N38 N37 N36 S26,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,31,99361,29,S40 N16 G N08 N35 G S15 S22 G N33 N01 G N13 N03 G N02 N13+ G N03 S18 G S05 N05 G N37+ S35 G N04 S01 G N02,N27 N28 N29 N12 N13 N03 N02 N01 N05 N19 N18 N37 N36 S26 S27,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,33,101706,74,S09 S07 G S13 N21 G S21 S40 G N25 S38 G N31 N07 G S17 N06+ G S34 S27 G N37 N01 G N03 N13 G N35 N02 G S36 S10 G,N06 N07 N01 N02 N03 N13 N14 N31 N32 S22 S21 S06,
Parallel MCTS,Monte Carlo Tree Search,Two,Normal,34,102266,54,S27 N19 G S14 N06 G N14 N40 G S24 N17 G N39 N18+ G N20 N38 G S04 S16 G N21 N16 G N06 N39 G S05 N06+ G N20 N35 G N20,,N05 N19 N20 N39 N40 S30 S31 S14 S13 S03 S04 S05
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,36,111068,64,S19 S31 G S01 N22 G N31 N32 G N24 S03 G S12 S05 G S16 S33 G N16 N17 G N05 S06 G N35 S35 G S24 S17 G N17 N02 G S17 S21 G,,N01 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,36,111620,48,S22 N33 G N29 N14 G N02 S06 G S11 S01 G S31 S13 G N32 S15 G N36 S04 G N31 N16 G S24 N24 G N21 N40 G N12+ N20 G N34 N22+ G,N15 N16 N04 N05 N01 N07 N06 N21 N22 S32 S33 S15,
Monte Carlo Tree Search,Monte Carlo Beeline 4,One,Normal,37,116541,3,N06 N01 G N24 N25 G N25+ N08 G S25 N24 G N36 N22 G N33 S23 G N22 N38 G N34 S08 G S24 S38 G S09 S19 G S24 N18 G S18 N37 G N38,S36 S35 S34 N24 N23 N22 N21 N40 N39 N38 N37 N36,
Monte Carlo Tree Search,Monte Carlo Beeline 3,One,Normal,18,54067,6,N11 N17 G N40 S15 G N24 N13 G S13 S29 G S31 N29 G N30 S14+ G,S28 S29 S30 S31 S32 S33 S34 N24 N25 N26 N27 N28,
Monte Carlo Beeline 3,Monte Carlo Tree Search,One,Normal,19,59091,39,N39 S36 G N15 N04 G S12 S02 G N02 S04 G S33 S14 G N18 S30 G S03,N04 N05 N19 N20 N39 N38 S28 S29 S12 S13 S03 S04,
Parallel MCTS,Parallel MCTS,One,Normal,19,60380,34,N33 S17 G S10 S27 G N09 N12 G S29 N03 G S24 N02 G N01 N28 G N02,N25 N09 N10 N02 N03 N04 N16 N15 N33 N34 S24 S25,
Monte Carlo Tree Search,Parallel MCTS,Two,Normal,21,67442,28,N30 S21 G N18 S23 G N25 N32 G N16 N15 G S33 N16+ G N15 S20 G N31 N06 G,,N06 N20 N19 N05 N04 N16 N15 N33 N32 S22 S21 S06
Parallel MCTS Beeline,Parallel MCTS Beeline,Two,Normal,22,68381,44,S38 N17 G N07 N23 G S23 S40 G S28 S14 G S02 N11 G N27 N10 G N14 S30 G N10,,N27 N11 N10 N02 N01 N05 N19 N18 N37 N38 S28 S27
Monte Carlo Tree Search,Monte Carlo Beeline 4,Two,Normal,22,68428,39,N39 S28 G N17 N03 G S12 N30 G S30 N32 G S34 S15 G N15 N33 G S17 N16+ G S30,,N16 N17 N35 N36 S26 S27 S28 S29 S30 S31 S14 S15 S16
Parallel MCTS Beeline,Parallel MCTS,Two,Normal,22,72280,66,S18 S25 G S30 S23 G N09 S07 G N06 S28 G S13 N18 G S02 N19 G N05 N39 G N19,,N07 N06 N20 N19 N18 N37 N36 S26 S25 S09 S08 S07
Monte Carlo Beeline 3,Parallel MCTS Beeline,Two,Normal,22,72391,28,N30 S03 G S23 N23 G N39 N21 G S32 N32 G N20 N05 G N35 N17 G N01 S17 G S35,,N35 N34 S24 S25 S09 S10 S02 S03 S04 S16 S17 S35
Parallel MCTS Beeline,Monte Carlo Beeline 3,Two,Normal,24,73178,62,S15 S33 G S19 N08 G N33 S09 G N06 N28 G S17 S37 G S26 N37 G S36 N26 G S36 S23 G,,N26 S36 S37 S18 S19 S05 S01 S07 S08 S09 S25 S26
Parallel MCTS,Monte Carlo Tree Search,One,Normal,24,77127,16,N19 S17 G S21 S22 G S32 N33 G N31 N32 G N14 N33+ G S20 N14+ G N31 S13 G S12 N13+ G,N14 N13 N03 N04 N05 N19 N20 N06 N21 N22 S32 S31 S14,
Monte Carlo Tree Search,Parallel MCTS Beeline,One,Normal,24,77210,6,N11 S30 G N17 S32 G S04 N23 G S17 S39 G N06 S06 G S01 S19 G S05+ S09 G N31 N28+ G,N02 N10 N11 N27 N28 S38 S39 S20 S19 S05 S04 S03 S02,
Monte Carlo Beeline 3,Monte Carlo Beeline 3,One,Normal,25,77689,0,N07 S02 G S38 N28 G N37 N38 G S27 S19 G S06 S34 G S17 S16 G S24 S22 G S31 N10 G S26,N26 N27 N11 N10 N02 N01 N05 N19 N18 N37 N36 S26,
Monte Carlo Beeline 4,Parallel MCTS Beeline,One,Normal,25,77828,64,S19 N31 G S09 S24 G S07 S17 G S38 S37 G N35 S22 G S08 S23+ G S08 N18 G S37 N17+ G N18,N18 N17 N35 N34 S24 S23 S08 S07 S01 S05 S19 S18,
Monte Carlo Beeline 4,Parallel MCTS,One,Normal,25,77963,23,N23 N26 G N07 N02 G N36 S12 G S16 S37 G S03 S09 G S36+ N24+ G S14 N08 G N40 N25 G S14+,N02 N10 N09 N25 N24 N23 N22 S32 S31 S14 S13 S03 S02,
Monte Carlo Beeline 4,Monte Carlo Beeline 4,One,Normal,25,78006,64,S19 S01 G S15 S22 G N23 S24 G N21 S35 G S32 S33+ G S17 N24+ G S23 S34 G N26 S36+ G S34,N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22 S23,
Monte Carlo Beeline 4,Monte Carlo Beeline 3,One,Normal,25,78057,42,S35 S39 G N19 N05 G S05 N08 G N11 N10 G N25 N28 G N34 N27 G N11 S23 G N10 N09+ G N09+,N01 N02 N10 N09 N25 N26 S36 S35 S17 S16 S04 S05 S01,
Monte Carlo Tree Search,Monte Carlo Tree Search,One,Normal,25,78387,77,S03 S05 G S27 S09 G N33 S14 G S24 S16 G N25 S07 G S35 S08+ G S23 N16 G S33 S17+ G N16,N16 N15 N33 N32 S22 S23 S08 S09 S10 S02 S03 S04 S16,
Monte Carlo Beeline 3,Monte Carlo Beeline 4,One,Normal,27,82723,28,N30 S21 G S37 S20 G N18 S39 G S29 N22 G N33 S31 G S24 S40 G S39 S16 G S39 N40 G S15 S39 G,S40 N30 N31 N14 N15 N16 N17 N18 N19 N20 N06 N21 N40,
Parallel MCTS Beeline,Monte Carlo Beeline 4,Two,Normal,28,87022,4,N10 N03 G N06 N05 G S06 S20 G S34 N22 G S13 S01 G S11 S26 G S04 N30 G S05+ N12 G S27 S02+ G S03,,N03 N13 N14 N31 N30 S40 S39 S20 S19 S05 S01 S02 S03
Parallel MCTS Beeline,Monte Carlo Tree Search,Two,Normal,28,90855,21,S32 S34 G N07 N19 G S36 S16 G N04 N23 G S08 N24+ G N40 S35 G S33 N34 G S40 N33 G S06 S34 G S33,,N03 N02 N10 N09 N25 N24 S34 S33 S15 S16 S04 S03
Parallel MCTS,Monte Carlo Beeline 4,One,Normal,30,96153,29,S40 N29 G N33 N14 G S13 S31 G N04 N16 G N40 S02 G N30 S04 G S29 S19 G N37 N18 G N18+ S37 G S05 N32 G,N16 N17 N18 N37 N38 S28 S29 S12 S13 S03 S04 S16,
Parallel MCTS,Parallel MCTS Beeline,One,Normal,30,96459,69,S01 N17 G S06 N32 G S39 N09 G S25 N02 G N20 N13 G N07 N11 G N05 N40 G N28 N27 G N38 N28 G S29 N12 G,N01 N02 N10 N11 N12 N29 N30 S40 S39 S20 S19 S05 S01,
Monte Carlo Beeline 3,Parallel MCTS,One,Normal,31,96626,39,N39 S33 G S25 S03 G N01 S12 G S13 S27 G S10 S28 G S38 S36 G S28 S11 G N27 N26 G S28 S11 G N25 S17 G S11,N01 N07 N06 N20 N39 N38 S28 S27 S11 S10 S02 S01,
Monte Carlo Beeline 4,Monte Carlo Tree Search,One,Normal,31,96778,23,N23 S14 G N07 S01 G S16 S08 G N14 S22 G N21 S06 G N06+ N40 G S39 S40 G N30 S21 G S39+ N38 G N39 S28 G S40,N22 N23 N24 S34 S35 S36 S37 S38 S39 S40 S21 S22,
